TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
9660000	17845.0	19711.0	4490	0.067525	8.835e-05	852.1374594370524
9670000	17972.0	19711.0	4494	0.0674875	8.8325e-05	853.0481254577637
9680000	17896.0	19711.0	4498	0.06745	8.83e-05	853.9589828809102
9690000	17786.0	19711.0	4502	0.0674125	8.8275e-05	854.8700066288312
9700000	17723.0	19711.0	4506	0.067375	8.825e-05	855.7805725296338
9710000	17766.0	19711.0	4510	0.0673375	8.8225e-05	856.6924143195153
9720000	17694.0	19711.0	4514	0.0673	8.82e-05	857.6045004447301
9730000	17956.0	19711.0	4518	0.0672625	8.8175e-05	858.516329908371
9740000	17966.0	19711.0	4521	0.06722500000000001	8.815e-05	859.4261635184288
9750000	18113.0	19711.0	4526	0.06718750000000001	8.8125e-05	860.3360133330027
9760000	18273.0	19711.0	4530	0.06715	8.81e-05	861.2478981216749
9770000	18331.0	19711.0	4533	0.06711249999999999	8.8075e-05	862.1580441395441
9780000	18432.0	19711.0	4537	0.067075	8.805e-05	863.0679944197337
9790000	18607.0	19711.0	4541	0.0670375	8.802500000000001e-05	863.9751289447148
9800000	18675.0	19711.0	4545	0.067	8.8e-05	864.7618520418803
9810000	18633.0	19711.0	4550	0.06696250000000001	8.797500000000001e-05	865.5427427331607
9820000	18483.0	19711.0	4554	0.06692500000000001	8.795000000000001e-05	866.321723107497
9830000	18303.0	19711.0	4558	0.0668875	8.792500000000001e-05	867.1017309546471
9840000	18129.0	19711.0	4562	0.06684999999999999	8.790000000000001e-05	867.9086732268333
9850000	17921.0	19711.0	4566	0.0668125	8.787500000000001e-05	868.8203670700391
9860000	17962.0	19711.0	4570	0.066775	8.785000000000001e-05	869.7310836037
9870000	18035.0	19711.0	4573	0.0667375	8.782500000000001e-05	870.6443945288659
9880000	18058.0	19711.0	4577	0.06670000000000001	8.78e-05	871.5581326405207
9890000	18134.0	19711.0	4581	0.0666625	8.7775e-05	872.4698205192884
9900000	18040.0	19711.0	4585	0.066625	8.775e-05	873.3817400455475
9910000	18054.0	19711.0	4588	0.0665875	8.7725e-05	874.2936055938403
9920000	18088.0	19711.0	4592	0.06655	8.77e-05	875.2040439049402
9930000	17984.0	19711.0	4596	0.0665125	8.7675e-05	876.118463130792
9940000	18141.0	19711.0	4600	0.066475	8.765e-05	877.028532131513
9950000	18065.0	19711.0	4604	0.06643750000000001	8.7625e-05	877.9391823410988
9960000	18057.0	19711.0	4608	0.0664	8.76e-05	878.8496108969052
9970000	18047.0	19711.0	4611	0.06636249999999999	8.7575e-05	879.7610212763151
9980000	18153.0	19711.0	4615	0.066325	8.755e-05	880.6727205475171
9990000	18007.0	19711.0	4619	0.0662875	8.7525e-05	881.5840504686038
10000000	17938.0	19711.0	4622	0.06625	8.75e-05	882.4951395471891
10010000	17985.0	19711.0	4626	0.06621250000000001	8.7475e-05	883.4067021807035
10020000	17852.0	19711.0	4630	0.066175	8.745000000000001e-05	884.317824880282
10030000	17675.0	19711.0	4634	0.0661375	8.7425e-05	885.2307371258736
10040000	17715.0	19711.0	4638	0.0661	8.740000000000001e-05	886.1423152327537
10050000	17629.0	19711.0	4642	0.0660625	8.737500000000001e-05	887.053608516852
10060000	17748.0	19711.0	4645	0.066025	8.735000000000001e-05	887.9642307202022
10070000	17947.0	19711.0	4649	0.0659875	8.732500000000001e-05	888.874829741319
10080000	17965.0	19711.0	4653	0.06595000000000001	8.730000000000001e-05	889.7875424345334
10090000	18034.0	19711.0	4657	0.06591250000000001	8.727500000000001e-05	890.7002013882001
10100000	17961.0	19711.0	4662	0.065875	8.725e-05	891.6115126649539
10110000	18030.0	19711.0	4666	0.0658375	8.7225e-05	892.52423898379
10120000	18104.0	19711.0	4669	0.0658	8.72e-05	893.4350216666858
10130000	18147.0	19711.0	4673	0.0657625	8.7175e-05	894.3474971731504
10140000	17955.0	19711.0	4678	0.065725	8.715e-05	895.2580702106158
10150000	18090.0	19711.0	4681	0.06568750000000001	8.7125e-05	896.1702299793561
10160000	18120.0	19711.0	4685	0.06565	8.71e-05	897.0810690244039
10170000	17942.0	19711.0	4689	0.0656125	8.7075e-05	897.9916815956434
10180000	17944.0	19711.0	4693	0.065575	8.705e-05	898.9043930013975
10190000	17918.0	19711.0	4697	0.0655375	8.7025e-05	899.8168181498845
10200000	17887.0	19711.0	4701	0.0655	8.7e-05	900.7281867067019
10210000	17740.0	19711.0	4705	0.0654625	8.6975e-05	901.6387011528016
10220000	17834.0	19711.0	4708	0.06542500000000001	8.695e-05	902.5495516816775
10230000	17707.0	19711.0	4712	0.0653875	8.6925e-05	903.4618583838145
10240000	17564.0	19711.0	4717	0.06534999999999999	8.69e-05	904.3741574803988
10250000	17536.0	19711.0	4721	0.0653125	8.687500000000001e-05	905.2848174214363
10260000	17533.0	19711.0	4724	0.065275	8.685e-05	906.1972681562106
10270000	17602.0	19711.0	4728	0.0652375	8.682500000000001e-05	907.1097144126892
10280000	17554.0	19711.0	4732	0.06520000000000001	8.680000000000001e-05	908.0191573858261
10290000	17399.0	19711.0	4737	0.0651625	8.677500000000001e-05	908.9294889171919
10300000	17453.0	19711.0	4741	0.065125	8.675000000000001e-05	909.8439535737037
10310000	17384.0	19711.0	4744	0.06508749999999999	8.672500000000001e-05	910.7551262458165
10320000	17200.0	19711.0	4749	0.06505	8.67e-05	911.6684406240781
10330000	17248.0	19711.0	4753	0.0650125	8.6675e-05	912.5806344469388
10340000	17205.0	19711.0	4757	0.064975	8.665e-05	913.4931649843852
10350000	17214.0	19711.0	4762	0.06493750000000001	8.6625e-05	914.4051037629446
10360000	17185.0	19711.0	4766	0.0649	8.66e-05	915.3182568073273
10370000	17132.0	19711.0	4770	0.06486249999999999	8.6575e-05	916.230574131012
10380000	17111.0	19711.0	4774	0.064825	8.655e-05	917.1427454590797
10390000	17034.0	19711.0	4777	0.0647875	8.6525e-05	918.0532865524292
10400000	17118.0	19711.0	4781	0.06475	8.65e-05	918.9643026232719
10410000	17044.0	19711.0	4785	0.0647125	8.6475e-05	919.8768014550209
10420000	17079.0	19711.0	4789	0.06467500000000001	8.645e-05	920.7898181676865
10430000	16969.0	19711.0	4793	0.0646375	8.6425e-05	921.70236890316
10440000	16764.0	19711.0	4798	0.0646	8.64e-05	922.6150505065918
10450000	16762.0	19711.0	4802	0.0645625	8.6375e-05	923.5264297405879
10460000	16762.0	19711.0	4806	0.064525	8.635e-05	924.4404710292816
10470000	16764.0	19711.0	4810	0.0644875	8.6325e-05	925.3528042713801
10480000	16753.0	19711.0	4814	0.06445000000000001	8.630000000000001e-05	926.2663970907529
10490000	16629.0	19711.0	4819	0.0644125	8.6275e-05	927.1798624714215
10500000	16610.0	19711.0	4823	0.064375	8.625000000000001e-05	928.0924060781797
10510000	16635.0	19711.0	4827	0.06433749999999999	8.622500000000001e-05	929.004531721274
10520000	16863.0	19711.0	4831	0.0643	8.620000000000001e-05	929.9156004230182
10530000	16809.0	19711.0	4835	0.0642625	8.617500000000001e-05	930.8294386267662
10540000	16687.0	19711.0	4840	0.064225	8.615000000000001e-05	931.7418706973393
10550000	16623.0	19711.0	4844	0.06418750000000001	8.6125e-05	932.6549745798111
10560000	16879.0	19711.0	4848	0.06415000000000001	8.61e-05	933.56984385252
10570000	16817.0	19711.0	4852	0.0641125	8.6075e-05	934.4814669569333
10580000	16752.0	19711.0	4857	0.064075	8.605e-05	935.3940033634503
10590000	16855.0	19711.0	4861	0.0640375	8.6025e-05	936.3069234053294
10600000	16903.0	19711.0	4865	0.064	8.6e-05	937.2192389210065
10610000	16777.0	19711.0	4870	0.0639625	8.5975e-05	938.1315501054128
10620000	16719.0	19711.0	4874	0.06392500000000001	8.595e-05	939.0430320739746
10630000	16721.0	19711.0	4878	0.0638875	8.5925e-05	939.9548992872238
10640000	16739.0	19711.0	4882	0.06385	8.59e-05	940.867926398913
10650000	16897.0	19711.0	4886	0.0638125	8.5875e-05	941.7805469234785
10660000	16826.0	19711.0	4890	0.063775	8.585e-05	942.6932931860288
10670000	16868.0	19711.0	4894	0.0637375	8.582500000000001e-05	943.6052500724793
10680000	17290.0	19711.0	4898	0.0637	8.58e-05	944.5160193443298
10690000	17529.0	19711.0	4901	0.06366250000000001	8.577500000000001e-05	945.3390311082204
10700000	17742.0	19711.0	4905	0.063625	8.575000000000001e-05	946.1184037685395
10710000	17605.0	19711.0	4910	0.06358749999999999	8.572500000000001e-05	946.9004722595215
10720000	17725.0	19711.0	4914	0.06355	8.570000000000001e-05	947.6814009189605
10730000	17854.0	19711.0	4918	0.0635125	8.567500000000001e-05	948.4615981618564
10740000	17819.0	19711.0	4922	0.063475	8.565000000000001e-05	949.242637817065
10750000	17707.0	19711.0	4926	0.06343750000000001	8.562500000000001e-05	950.0228835066159
10760000	17741.0	19711.0	4930	0.0634	8.560000000000001e-05	950.8015846331914
10770000	17505.0	19711.0	4935	0.0633625	8.5575e-05	951.5839696327845
10780000	17418.0	19711.0	4939	0.063325	8.555e-05	952.3648415446281
10790000	17630.0	19711.0	4943	0.0632875	8.5525e-05	953.1454970598221
10800000	17419.0	19711.0	4947	0.06325	8.55e-05	953.9283958713214
10810000	17333.0	19711.0	4952	0.0632125	8.5475e-05	954.7118730425834
10820000	17522.0	19711.0	4955	0.06317500000000001	8.545e-05	955.4938694755236
10830000	17522.0	19711.0	4960	0.0631375	8.5425e-05	956.2966708381971
10840000	17630.0	19711.0	4964	0.0631	8.54e-05	957.2015689929326
10850000	17759.0	19711.0	4968	0.0630625	8.5375e-05	958.1068904042244
10860000	17841.0	19711.0	4972	0.063025	8.535e-05	959.0106739322345
10870000	18172.0	19711.0	4976	0.0629875	8.5325e-05	959.9153999090195
10880000	18273.0	19711.0	4980	0.06295	8.53e-05	960.8208285212517
10890000	18408.0	19711.0	4983	0.0629125	8.5275e-05	961.7259347160657
10900000	18340.0	19711.0	4987	0.062875	8.525000000000001e-05	962.6314158082008
10910000	18438.0	19711.0	4991	0.0628375	8.5225e-05	963.5368361194928
10920000	18557.0	19711.0	4994	0.0628	8.520000000000001e-05	964.4405120213827
10930000	18464.0	19711.0	4998	0.0627625	8.517500000000001e-05	965.3477879961332
10940000	18322.0	19711.0	5003	0.062725	8.515000000000001e-05	966.2492483854294
10950000	18177.0	19711.0	5006	0.06268750000000001	8.512500000000001e-05	967.0349496483802
10960000	18025.0	19711.0	5011	0.06265000000000001	8.510000000000001e-05	967.8195933977763
10970000	18093.0	19711.0	5014	0.0626125	8.507500000000001e-05	968.6040644486745
10980000	18006.0	19711.0	5018	0.06257499999999999	8.505000000000001e-05	969.3903628786405
10990000	18117.0	19711.0	5021	0.0625375	8.5025e-05	970.1754991928736
11000000	18129.0	19711.0	5026	0.0625	8.5e-05	970.9620269934336
11010000	18036.0	19711.0	5029	0.062462500000000004	8.4975e-05	971.7464856028557
11020000	18356.0	19711.0	5033	0.062425	8.495e-05	972.5310986558596
11030000	18683.0	19711.0	5037	0.0623875	8.4925e-05	973.3153191248576
11040000	18755.0	19711.0	5041	0.06235	8.49e-05	974.1003750880559
11050000	18815.0	19711.0	5044	0.0623125	8.4875e-05	974.8842119018237
11060000	18910.0	19711.0	5048	0.062275	8.485e-05	975.6653914928436
11070000	19006.0	19711.0	5052	0.0622375	8.4825e-05	976.446201701959
11080000	18748.0	19711.0	5057	0.062200000000000005	8.48e-05	977.2284175078074
11090000	18726.0	19711.0	5061	0.0621625	8.4775e-05	978.0104539871215
11100000	18670.0	19711.0	5065	0.062125	8.475e-05	978.790179546674
11110000	18620.0	19711.0	5069	0.0620875	8.4725e-05	979.5732635855675
11120000	18676.0	19711.0	5072	0.06205	8.47e-05	980.3515451828639
11130000	18326.0	19711.0	5076	0.062012500000000005	8.467500000000001e-05	981.2288238485654
11140000	18202.0	19711.0	5080	0.061975	8.465e-05	982.138729373614
11150000	18109.0	19711.0	5084	0.0619375	8.462500000000001e-05	983.050698184967
11160000	18198.0	19711.0	5088	0.061900000000000004	8.46e-05	983.9635119358699
11170000	18088.0	19711.0	5093	0.0618625	8.457500000000001e-05	984.8760484536489
11180000	17962.0	19711.0	5097	0.061825	8.455000000000001e-05	985.7890963713328
11190000	18201.0	19711.0	5101	0.0617875	8.452500000000001e-05	986.7030915180842
11200000	18223.0	19711.0	5104	0.06175	8.450000000000001e-05	987.6161836981773
11210000	18160.0	19711.0	5109	0.0617125	8.447500000000001e-05	988.5293679118156
11220000	18074.0	19711.0	5114	0.061675	8.445e-05	989.4427059292793
11230000	18285.0	19711.0	5118	0.0616375	8.4425e-05	990.3568589409192
11240000	18235.0	19711.0	5122	0.0616	8.44e-05	991.2718215266864
11250000	18294.0	19711.0	5127	0.061562500000000006	8.4375e-05	992.1859041333198
11260000	18031.0	19711.0	5131	0.061525	8.435e-05	993.0985421816508
11270000	17681.0	19711.0	5136	0.0614875	8.4325e-05	994.0124728123347
11280000	17659.0	19711.0	5140	0.06145	8.43e-05	994.9251364668211
11290000	17533.0	19711.0	5144	0.0614125	8.4275e-05	995.8375415603319
11300000	17601.0	19711.0	5147	0.061375000000000006	8.425e-05	996.749401251475
11310000	17513.0	19711.0	5152	0.0613375	8.4225e-05	997.6622650345166
11320000	17470.0	19711.0	5157	0.0613	8.42e-05	998.572879910469
11330000	17592.0	19711.0	5161	0.0612625	8.4175e-05	999.4849082986514
11340000	17590.0	19711.0	5165	0.061225	8.415e-05	1000.3977894743283
11350000	17637.0	19711.0	5169	0.0611875	8.4125e-05	1001.3116895914078
11360000	17586.0	19711.0	5173	0.06115	8.410000000000001e-05	1002.2249112804731
11370000	17605.0	19711.0	5177	0.0611125	8.4075e-05	1003.1374473174413
11380000	17729.0	19711.0	5181	0.061075000000000004	8.405000000000001e-05	1004.0477124889692
11390000	17854.0	19711.0	5184	0.0610375	8.4025e-05	1004.9591583251953
11400000	17697.0	19711.0	5188	0.061	8.400000000000001e-05	1005.871013045311
11410000	17791.0	19711.0	5192	0.060962499999999996	8.397500000000001e-05	1006.7847672581672
11420000	17738.0	19711.0	5196	0.060925	8.395000000000001e-05	1007.6965473850568
11430000	17803.0	19711.0	5199	0.060887500000000004	8.392500000000001e-05	1008.6073560078938
11440000	18164.0	19711.0	5202	0.06085	8.39e-05	1009.518987083435
11450000	18322.0	19711.0	5206	0.0608125	8.3875e-05	1010.4328179279963
11460000	18611.0	19711.0	5210	0.060775	8.385e-05	1011.3461467623711
11470000	18555.0	19711.0	5214	0.0607375	8.3825e-05	1012.2601193428039
11480000	18633.0	19711.0	5217	0.060700000000000004	8.38e-05	1013.1719109336535
11490000	18559.0	19711.0	5221	0.0606625	8.3775e-05	1014.0838046232859
11500000	18594.0	19711.0	5226	0.060625	8.375e-05	1014.9987108588218
11510000	18765.0	19711.0	5230	0.0605875	8.3725e-05	1015.9104453206062
11520000	19030.0	19711.0	5233	0.06055	8.37e-05	1016.8215496818225
11530000	19252.0	19711.0	5237	0.060512500000000004	8.3675e-05	1017.7328007698059
11540000	19266.0	19711.0	5242	0.060475	8.365e-05	1018.6451495806376
11550000	19392.0	19711.0	5245	0.0604375	8.3625e-05	1019.5561467885971
11560000	19425.0	19711.0	5249	0.0604	8.36e-05	1020.4685331940651
11570000	19925.0	19925.0	5253	0.0603625	8.3575e-05	1021.3823924183846
11580000	20061.0	20068.0	5257	0.060325	8.355e-05	1022.2932381749154
11590000	19976.0	20080.0	5261	0.0602875	8.352500000000001e-05	1023.2076955517133
11600000	19932.0	20080.0	5265	0.060250000000000005	8.35e-05	1024.1208577593168
11610000	19950.0	20080.0	5268	0.0602125	8.347500000000001e-05	1025.0327435612678
11620000	20032.0	20080.0	5272	0.060175	8.345e-05	1025.9448360880217
11630000	20005.0	20080.0	5275	0.060137499999999997	8.342500000000001e-05	1026.8572809259097
11640000	19835.0	20080.0	5280	0.0601	8.340000000000001e-05	1027.7707277377447
11650000	19778.0	20080.0	5283	0.060062500000000005	8.337500000000001e-05	1028.6827688773474
11660000	19793.0	20080.0	5287	0.060025	8.335e-05	1029.5955120603244
11670000	19766.0	20080.0	5291	0.0599875	8.3325e-05	1030.5090665578841
11680000	19572.0	20080.0	5296	0.05995	8.33e-05	1031.4217775066693
11690000	19551.0	20080.0	5299	0.0599125	8.3275e-05	1032.3352185368537
11700000	19200.0	20080.0	5303	0.059875	8.325e-05	1033.2476565241814
11710000	18730.0	20080.0	5308	0.0598375	8.3225e-05	1034.160735309124
11720000	18929.0	20080.0	5311	0.0598	8.32e-05	1035.0735983610152
11730000	18927.0	20080.0	5315	0.0597625	8.3175e-05	1035.9870212594667
11740000	18617.0	20080.0	5320	0.059725	8.315e-05	1036.8994677106539
11750000	18722.0	20080.0	5324	0.0596875	8.3125e-05	1037.811615296205
11760000	18851.0	20080.0	5327	0.05965	8.31e-05	1038.725001847744
11770000	18940.0	20080.0	5331	0.059612500000000006	8.3075e-05	1039.6375177542368
11780000	18727.0	20080.0	5335	0.059575	8.305e-05	1040.5507466832796
11790000	18677.0	20080.0	5339	0.0595375	8.3025e-05	1041.4627321958542
11800000	18785.0	20080.0	5342	0.0595	8.3e-05	1042.2677017052968
11810000	18667.0	20080.0	5347	0.0594625	8.2975e-05	1043.0488670905431
11820000	18353.0	20080.0	5351	0.059425000000000006	8.295000000000001e-05	1043.8311914404233
11830000	18227.0	20080.0	5355	0.0593875	8.2925e-05	1044.6106300155323
11840000	18258.0	20080.0	5359	0.05935	8.290000000000001e-05	1045.392711365223
11850000	18359.0	20080.0	5363	0.0593125	8.2875e-05	1046.1735519091287
11860000	18345.0	20080.0	5367	0.059275	8.285000000000001e-05	1046.9909552137058
11870000	18243.0	20080.0	5371	0.0592375	8.282500000000001e-05	1047.9037975867589
11880000	18123.0	20080.0	5376	0.0592	8.280000000000001e-05	1048.8193939089774
11890000	18263.0	20080.0	5380	0.0591625	8.2775e-05	1049.7320654392242
11900000	18151.0	20080.0	5385	0.059125000000000004	8.275e-05	1050.6459638714791
11910000	18336.0	20080.0	5388	0.0590875	8.2725e-05	1051.5613354523978
11920000	18684.0	20080.0	5392	0.05905	8.27e-05	1052.4377040187517
11930000	18898.0	20080.0	5396	0.059012499999999996	8.2675e-05	1053.2224919319153
11940000	18885.0	20080.0	5400	0.058975	8.265e-05	1054.007113444805
11950000	18770.0	20080.0	5404	0.058937500000000004	8.2625e-05	1054.7888327439625
11960000	18746.0	20080.0	5409	0.0589	8.26e-05	1055.5707049926123
11970000	18648.0	20080.0	5413	0.0588625	8.2575e-05	1056.3522196412086
11980000	18694.0	20080.0	5417	0.058825	8.255e-05	1057.1358222405115
11990000	18993.0	20080.0	5421	0.0587875	8.2525e-05	1057.9177006959915
12000000	18992.0	20080.0	5425	0.058750000000000004	8.25e-05	1058.7002096533774
12010000	18801.0	20080.0	5428	0.0587125	8.247500000000001e-05	1059.4856913924218
12020000	18749.0	20080.0	5433	0.058675	8.245e-05	1060.2695908308028
12030000	18732.0	20080.0	5436	0.0586375	8.242500000000001e-05	1061.054972743988
12040000	18703.0	20080.0	5440	0.0586	8.24e-05	1061.838159763813
12050000	18557.0	20080.0	5445	0.0585625	8.237500000000001e-05	1062.6217452168464
12060000	18751.0	20080.0	5448	0.058525	8.235000000000001e-05	1063.4047835270565
12070000	18736.0	20080.0	5452	0.0584875	8.232500000000001e-05	1064.1879375815392
12080000	18791.0	20080.0	5455	0.05845	8.230000000000001e-05	1064.9716310461363
12090000	18826.0	20080.0	5459	0.0584125	8.227500000000001e-05	1065.7550157666205
12100000	18577.0	20080.0	5464	0.058374999999999996	8.225000000000001e-05	1066.5414256453514
12110000	18499.0	20080.0	5468	0.0583375	8.2225e-05	1067.3271676858267
12120000	18439.0	20080.0	5472	0.058300000000000005	8.22e-05	1068.1149921973547
12130000	18515.0	20080.0	5476	0.0582625	8.2175e-05	1068.9027221997578
12140000	18558.0	20080.0	5481	0.058225	8.215e-05	1069.6891340096793
12150000	18520.0	20080.0	5485	0.058187499999999996	8.2125e-05	1070.4746810952822
12160000	18348.0	20080.0	5489	0.05815	8.21e-05	1071.260098751386
12170000	17927.0	20080.0	5493	0.058112500000000004	8.2075e-05	1072.0462664087613
12180000	17799.0	20080.0	5498	0.058075	8.205e-05	1072.83123314778
12190000	17713.0	20080.0	5502	0.0580375	8.2025e-05	1073.616447210312
12200000	17894.0	20080.0	5505	0.058	8.2e-05	1074.4007169802983
12210000	18061.0	20080.0	5509	0.0579625	8.1975e-05	1075.1842932105064
12220000	18273.0	20080.0	5512	0.057925	8.195e-05	1075.9662139574687
12230000	18470.0	20080.0	5516	0.0578875	8.1925e-05	1076.7489275256792
12240000	18325.0	20080.0	5520	0.05785	8.190000000000001e-05	1077.536050458749
12250000	18358.0	20080.0	5524	0.0578125	8.1875e-05	1078.3216507673264
12260000	18310.0	20080.0	5527	0.057775	8.185000000000001e-05	1079.1076120416324
12270000	18228.0	20080.0	5531	0.0577375	8.1825e-05	1079.894581659635
12280000	18294.0	20080.0	5534	0.0577	8.180000000000001e-05	1080.678775370121
12290000	18404.0	20080.0	5538	0.057662500000000005	8.177500000000001e-05	1081.567489071687
12300000	18075.0	20080.0	5542	0.057625	8.175000000000001e-05	1082.4738305648168
12310000	18231.0	20080.0	5546	0.0575875	8.172500000000001e-05	1083.3801457921663
12320000	18192.0	20080.0	5549	0.05755	8.170000000000001e-05	1084.28622401158
12330000	18058.0	20080.0	5554	0.0575125	8.1675e-05	1085.1929229180018
12340000	18021.0	20080.0	5557	0.057475000000000005	8.165e-05	1086.098028842608
12350000	18272.0	20080.0	5562	0.0574375	8.1625e-05	1087.005138484637
12360000	18212.0	20080.0	5566	0.0574	8.16e-05	1087.9117135882377
12370000	18531.0	20080.0	5569	0.0573625	8.1575e-05	1088.8174398382505
12380000	18656.0	20080.0	5573	0.057325	8.155e-05	1089.7246237198513
12390000	18669.0	20080.0	5577	0.0572875	8.1525e-05	1090.6307372093202
12400000	18877.0	20080.0	5581	0.05725	8.15e-05	1091.5356307347615
12410000	19053.0	20080.0	5584	0.0572125	8.1475e-05	1092.442559838295
12420000	19139.0	20080.0	5588	0.057175000000000004	8.145e-05	1093.3499838670095
12430000	19033.0	20080.0	5592	0.0571375	8.1425e-05	1094.2573200702668
12440000	19017.0	20080.0	5597	0.0571	8.14e-05	1095.1642342209816
12450000	19028.0	20080.0	5601	0.057062499999999995	8.1375e-05	1096.0709813555081
12460000	18825.0	20080.0	5606	0.057025	8.135e-05	1096.9781423489253
12470000	18700.0	20080.0	5610	0.0569875	8.132500000000001e-05	1097.8854102730752
12480000	18296.0	20080.0	5614	0.05695	8.13e-05	1098.7931993921597
12490000	18297.0	20080.0	5617	0.0569125	8.127500000000001e-05	1099.7007253448169
12500000	18390.0	20080.0	5620	0.056875	8.125e-05	1100.606547443072
12510000	18374.0	20080.0	5624	0.056837500000000006	8.122500000000001e-05	1101.5134663105011
12520000	18326.0	20080.0	5628	0.0568	8.120000000000001e-05	1102.418444554011
12530000	18438.0	20080.0	5632	0.0567625	8.117500000000001e-05	1103.3250836054483
12540000	18494.0	20080.0	5635	0.056725	8.115000000000001e-05	1104.231281252702
12550000	18473.0	20080.0	5639	0.0566875	8.112500000000001e-05	1105.1382437864938
12560000	18306.0	20080.0	5643	0.05665	8.11e-05	1106.045008456707
12570000	18368.0	20080.0	5647	0.0566125	8.1075e-05	1106.9515990813572
12580000	18504.0	20080.0	5651	0.056575	8.105e-05	1107.857473742962
12590000	18772.0	20080.0	5654	0.056537500000000004	8.1025e-05	1108.7655428210894
12600000	18796.0	20080.0	5658	0.0565	8.1e-05	1109.6741660356522
12610000	18852.0	20080.0	5662	0.0564625	8.0975e-05	1110.5802403092384
12620000	18804.0	20080.0	5666	0.056424999999999996	8.095e-05	1111.4872884551685
12630000	18552.0	20080.0	5670	0.0563875	8.0925e-05	1112.3951506257058
12640000	18397.0	20080.0	5674	0.056350000000000004	8.09e-05	1113.3028581619262
12650000	18397.0	20080.0	5678	0.0563125	8.0875e-05	1114.2106410662334
12660000	18332.0	20080.0	5681	0.056275	8.085e-05	1115.1167885661125
12670000	18382.0	20080.0	5684	0.056237499999999996	8.0825e-05	1116.024851290385
12680000	18228.0	20080.0	5689	0.0562	8.08e-05	1116.9319619258245
12690000	18380.0	20080.0	5692	0.056162500000000004	8.0775e-05	1117.8407068133354
12700000	18410.0	20080.0	5696	0.056125	8.075000000000001e-05	1118.7452699780465
12710000	18375.0	20080.0	5700	0.0560875	8.0725e-05	1119.6502290527026
12720000	18453.0	20080.0	5704	0.05605	8.070000000000001e-05	1120.5568491220474
12730000	18407.0	20080.0	5707	0.0560125	8.0675e-05	1121.4636410554251
12740000	18347.0	20080.0	5711	0.055975	8.065000000000001e-05	1122.3713443160057
12750000	18422.0	20080.0	5715	0.0559375	8.062500000000001e-05	1123.2769813418388
12760000	18345.0	20080.0	5719	0.0559	8.060000000000001e-05	1124.1837392528853
12770000	18235.0	20080.0	5723	0.0558625	8.057500000000001e-05	1125.0911114931107
12780000	18179.0	20080.0	5727	0.055825	8.055e-05	1125.9974504431088
12790000	18069.0	20080.0	5730	0.0557875	8.0525e-05	1126.9069171468416
12800000	18217.0	20080.0	5734	0.05575	8.05e-05	1127.8148309032122
12810000	18353.0	20080.0	5738	0.055712500000000005	8.0475e-05	1128.7212655464807
12820000	18455.0	20080.0	5742	0.055675	8.045e-05	1129.6263222853343
12830000	18823.0	20080.0	5745	0.0556375	8.0425e-05	1130.5328339497248
12840000	18638.0	20080.0	5749	0.0556	8.04e-05	1131.4401271224021
12850000	18574.0	20080.0	5753	0.0555625	8.0375e-05	1132.3480251868566
12860000	18417.0	20080.0	5757	0.055525000000000005	8.035e-05	1133.2539751092593
12870000	18466.0	20080.0	5760	0.0554875	8.0325e-05	1134.1602173606555
12880000	18565.0	20080.0	5764	0.05545	8.03e-05	1135.0656124393145
12890000	18570.0	20080.0	5769	0.055412499999999996	8.0275e-05	1135.9724622050921
12900000	18503.0	20080.0	5773	0.055375	8.025e-05	1136.879357667764
12910000	18413.0	20080.0	5777	0.0553375	8.0225e-05	1137.7867527564367
12920000	18481.0	20080.0	5781	0.0553	8.02e-05	1138.695367928346
12930000	18376.0	20080.0	5785	0.0552625	8.017500000000001e-05	1139.6014991323152
12940000	18679.0	20080.0	5789	0.055225	8.015e-05	1140.5081012924513
12950000	18598.0	20080.0	5793	0.0551875	8.012500000000001e-05	1141.4147401332855
12960000	18776.0	20080.0	5797	0.05515	8.01e-05	1142.3210331320763
12970000	18825.0	20080.0	5800	0.055112499999999995	8.007500000000001e-05	1143.2283284544944
12980000	18821.0	20080.0	5804	0.055075	8.005000000000001e-05	1144.1377138972282
12990000	18995.0	20080.0	5808	0.0550375	8.002500000000001e-05	1145.0448333859445
13000000	19117.0	20080.0	5812	0.055	8e-05	1145.9525847196578
13010000	19199.0	20080.0	5816	0.054962500000000004	7.9975e-05	1146.861342159907
13020000	19218.0	20080.0	5820	0.054925	7.995e-05	1147.7665759205818
13030000	19311.0	20080.0	5823	0.054887500000000006	7.9925e-05	1148.6712517778078
13040000	19180.0	20080.0	5828	0.054849999999999996	7.99e-05	1149.5775201718013
13050000	19214.0	20080.0	5832	0.0548125	7.9875e-05	1150.4840437253317
13060000	19097.0	20080.0	5836	0.054775000000000004	7.985e-05	1151.3905690550805
13070000	19130.0	20080.0	5840	0.0547375	7.9825e-05	1152.2983196695645
13080000	18998.0	20080.0	5844	0.054700000000000006	7.98e-05	1153.2061626195907
13090000	18841.0	20080.0	5848	0.054662499999999996	7.9775e-05	1154.115546210607
13100000	18800.0	20080.0	5852	0.054625	7.975e-05	1155.0205552021662
13110000	18870.0	20080.0	5856	0.0545875	7.9725e-05	1155.9275040189425
13120000	18826.0	20080.0	5860	0.05455	7.97e-05	1156.8340171813966
13130000	18780.0	20080.0	5864	0.054512500000000005	7.9675e-05	1157.7396516243616
