TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
12080000	51.45	55.62	5538	0.05845	8.230000000000001e-05	960.9372448682785
12090000	51.18	55.62	5542	0.0584125	8.227500000000001e-05	961.7630334417025
12100000	50.86	55.62	5547	0.058374999999999996	8.225000000000001e-05	962.5896930615107
12110000	50.48	55.62	5551	0.0583375	8.2225e-05	963.4160947402319
12120000	49.71	55.62	5556	0.058300000000000005	8.22e-05	964.2422944982847
12130000	49.62	55.62	5560	0.0582625	8.2175e-05	965.0687565286954
12140000	49.35	55.62	5565	0.058225	8.215e-05	965.8952987949053
12150000	48.8	55.62	5569	0.058187499999999996	8.2125e-05	966.6843163410823
12160000	48.86	55.62	5574	0.05815	8.21e-05	967.4010378599166
12170000	48.7	55.62	5578	0.058112500000000004	8.2075e-05	968.1185995817184
12180000	48.81	55.62	5582	0.058075	8.205e-05	968.8356529951095
12190000	48.68	55.62	5587	0.0580375	8.2025e-05	969.5521484375
12200000	48.68	55.62	5591	0.058	8.2e-05	970.2701516032218
12210000	48.39	55.62	5595	0.0579625	8.1975e-05	970.986782638232
12220000	47.88	55.62	5600	0.057925	8.195e-05	971.704451628526
12230000	47.69	55.62	5604	0.0578875	8.1925e-05	972.4209589560827
12240000	47.78	55.62	5609	0.05785	8.190000000000001e-05	973.1376080711683
12250000	47.7	55.62	5613	0.0578125	8.1875e-05	973.8554350097974
12260000	47.67	55.62	5617	0.057775	8.185000000000001e-05	974.5719975392024
12270000	47.58	55.62	5622	0.0577375	8.1825e-05	975.2896883567174
12280000	47.05	55.62	5626	0.0577	8.180000000000001e-05	976.0074261029562
12290000	46.52	55.62	5630	0.057662500000000005	8.177500000000001e-05	976.7201815366745
12300000	46.26	55.62	5634	0.057625	8.175000000000001e-05	977.4346856315931
12310000	45.82	55.62	5639	0.0575875	8.172500000000001e-05	978.1490723530452
12320000	45.35	55.62	5643	0.05755	8.170000000000001e-05	978.8628706216812
12330000	45.03	55.62	5647	0.0575125	8.1675e-05	979.5768743634223
12340000	44.87	55.62	5652	0.057475000000000005	8.165e-05	980.2915154814721
12350000	45.18	55.62	5656	0.0574375	8.1625e-05	981.0058889587721
12360000	44.94	55.62	5660	0.0574	8.16e-05	981.7838994582494
12370000	44.57	55.62	5665	0.0573625	8.1575e-05	982.6070251345634
12380000	44.98	55.62	5669	0.057325	8.155e-05	983.4291936079661
12390000	44.76	55.62	5674	0.0572875	8.1525e-05	984.2516571442286
12400000	44.38	55.62	5678	0.05725	8.15e-05	985.0743440270423
12410000	44.05	55.62	5683	0.0572125	8.1475e-05	985.8971686879794
12420000	43.78	55.62	5688	0.057175000000000004	8.145e-05	986.7194108327229
12430000	43.58	55.62	5692	0.0571375	8.1425e-05	987.5409188906352
12440000	43.74	55.62	5697	0.0571	8.14e-05	988.3629214962324
12450000	43.89	55.62	5701	0.057062499999999995	8.1375e-05	989.1854806383451
12460000	43.67	55.62	5706	0.057025	8.135e-05	990.0075659632682
12470000	43.17	55.62	5711	0.0569875	8.132500000000001e-05	990.8287016352018
12480000	43.23	55.62	5715	0.05695	8.13e-05	991.6512277007103
12490000	42.87	55.62	5720	0.0569125	8.127500000000001e-05	992.4739331841469
12500000	43.29	55.62	5724	0.056875	8.125e-05	993.2956303358078
12510000	43.28	55.62	5729	0.056837500000000006	8.122500000000001e-05	994.1179636557897
12520000	43.57	55.62	5734	0.0568	8.120000000000001e-05	994.93902922074
12530000	43.5	55.62	5738	0.0567625	8.117500000000001e-05	995.7612273295721
12540000	43.37	55.62	5743	0.056725	8.115000000000001e-05	996.5831881602605
12550000	43.27	55.62	5748	0.0566875	8.112500000000001e-05	997.4072310646375
12560000	42.99	55.62	5752	0.05665	8.11e-05	998.2298305710157
12570000	42.26	55.62	5757	0.0566125	8.1075e-05	999.0519405484199
12580000	42.21	55.62	5761	0.056575	8.105e-05	999.8753957033157
12590000	42.34	55.62	5766	0.056537500000000004	8.1025e-05	1000.6978145003319
12600000	41.79	55.62	5771	0.0565	8.1e-05	1001.5201008399328
12610000	41.49	55.62	5775	0.0564625	8.0975e-05	1002.3432385325432
12620000	41.27	55.62	5780	0.056424999999999996	8.095e-05	1003.1668769319853
12630000	40.79	55.62	5785	0.0563875	8.0925e-05	1003.9891743262609
12640000	40.74	55.62	5789	0.056350000000000004	8.09e-05	1004.8127180695534
12650000	40.37	55.62	5794	0.0563125	8.0875e-05	1005.6350991646449
12660000	39.78	55.62	5798	0.056275	8.085e-05	1006.4586627086004
12670000	39.18	55.62	5803	0.056237499999999996	8.0825e-05	1007.2823638717333
12680000	39.27	55.62	5807	0.0562	8.08e-05	1008.1049242575963
12690000	38.99	55.62	5812	0.056162500000000004	8.0775e-05	1008.9281855185826
12700000	38.72	55.62	5817	0.056125	8.075000000000001e-05	1009.7516135017078
12710000	38.51	55.62	5821	0.0560875	8.0725e-05	1010.5746986190478
12720000	38.29	55.62	5826	0.05605	8.070000000000001e-05	1011.397693459193
12730000	38.21	55.62	5830	0.0560125	8.0675e-05	1012.2214723587036
12740000	37.66	55.62	5835	0.055975	8.065000000000001e-05	1013.0446978330613
12750000	37.58	55.62	5839	0.0559375	8.062500000000001e-05	1013.8676097512246
12760000	37.62	55.62	5844	0.0559	8.060000000000001e-05	1014.6918273289998
12770000	37.62	55.62	5849	0.0558625	8.057500000000001e-05	1015.514560631911
12780000	37.54	55.62	5853	0.055825	8.055e-05	1016.3374921838442
12790000	37.55	55.62	5858	0.0557875	8.0525e-05	1017.1607039650281
12800000	37.65	55.62	5863	0.05575	8.05e-05	1017.9834941824278
12810000	37.69	55.62	5867	0.055712500000000005	8.0475e-05	1018.806546763579
12820000	37.61	55.62	5872	0.055675	8.045e-05	1019.6301185250283
12830000	37.99	55.62	5876	0.0556375	8.0425e-05	1020.4531440138817
12840000	38.45	55.62	5881	0.0556	8.04e-05	1021.2759073575338
12850000	39.04	55.62	5886	0.0555625	8.0375e-05	1022.0975524266561
12860000	39.22	55.62	5890	0.055525000000000005	8.035e-05	1022.9201782345772
12870000	39.32	55.62	5895	0.0554875	8.0325e-05	1023.7433827916781
12880000	39.73	55.62	5900	0.05545	8.03e-05	1024.5670145511626
12890000	40.04	55.62	5904	0.055412499999999996	8.0275e-05	1025.3897766033808
12900000	40.73	55.62	5909	0.055375	8.025e-05	1026.2120438337327
12910000	41.1	55.62	5914	0.0553375	8.0225e-05	1027.0353832642238
12920000	41.33	55.62	5918	0.0553	8.02e-05	1027.8575438658397
12930000	41.85	55.62	5923	0.0552625	8.017500000000001e-05	1028.6812165220579
12940000	42.26	55.62	5928	0.055225	8.015e-05	1029.5039791822433
12950000	42.88	55.62	5932	0.0551875	8.012500000000001e-05	1030.3274289250373
12960000	43.63	55.62	5937	0.05515	8.01e-05	1031.1513475219408
12970000	43.79	55.62	5941	0.055112499999999995	8.007500000000001e-05	1031.975302318732
12980000	44.27	55.62	5946	0.055075	8.005000000000001e-05	1032.7991697947184
12990000	44.62	55.62	5951	0.0550375	8.002500000000001e-05	1033.6227773825328
13000000	44.61	55.62	5955	0.055	8e-05	1034.4456600586573
13010000	44.97	55.62	5960	0.054962500000000004	7.9975e-05	1035.269113357862
13020000	45.0	55.62	5964	0.054925	7.995e-05	1036.0915065407753
13030000	45.16	55.62	5969	0.054887500000000006	7.9925e-05	1036.9135518550872
13040000	45.85	55.62	5974	0.054849999999999996	7.99e-05	1037.7364254752795
13050000	46.13	55.62	5978	0.0548125	7.9875e-05	1038.5598306616148
13060000	46.39	55.62	5983	0.054775000000000004	7.985e-05	1039.3817465980849
13070000	46.57	55.62	5988	0.0547375	7.9825e-05	1040.2049960136414
13080000	46.96	55.62	5992	0.054700000000000006	7.98e-05	1041.0275776227315
13090000	47.05	55.62	5997	0.054662499999999996	7.9775e-05	1041.850754582882
13100000	47.3	55.62	6001	0.054625	7.975e-05	1042.7197034200033
13110000	47.52	55.62	6006	0.0545875	7.9725e-05	1043.4339445551236
13120000	47.68	55.62	6011	0.05455	7.97e-05	1044.149358022213
13130000	48.11	55.62	6015	0.054512500000000005	7.9675e-05	1044.8633255441985
13140000	48.18	55.62	6020	0.054474999999999996	7.965000000000001e-05	1045.5777406493823
13150000	48.61	55.62	6025	0.0544375	7.9625e-05	1046.292161401113
13160000	48.7	55.62	6029	0.0544	7.960000000000001e-05	1047.006483399868
13170000	48.49	55.62	6034	0.0543625	7.957500000000001e-05	1047.7574752608934
13180000	48.74	55.62	6038	0.054325000000000005	7.955000000000001e-05	1048.5817208568255
13190000	49.1	55.62	6043	0.054287499999999995	7.952500000000001e-05	1049.4033428510031
13200000	49.06	55.62	6048	0.05425	7.950000000000001e-05	1050.2262062311172
13210000	48.53	55.62	6052	0.0542125	7.947500000000001e-05	1051.0499284982682
13220000	48.86	55.62	6057	0.054175	7.945e-05	1051.8732313076655
13230000	48.88	55.62	6061	0.0541375	7.9425e-05	1052.6975897709528
13240000	49.05	55.62	6066	0.0541	7.94e-05	1053.4497114300727
13250000	48.82	55.62	6071	0.054062500000000006	7.9375e-05	1054.1646266976993
13260000	48.27	55.62	6075	0.054025	7.935e-05	1054.88079020977
13270000	47.63	55.62	6080	0.0539875	7.9325e-05	1055.5989792704581
13280000	47.87	55.62	6084	0.05395	7.93e-05	1056.3156644185385
13290000	48.2	55.62	6089	0.0539125	7.9275e-05	1057.031879945596
13300000	48.32	55.62	6093	0.053875000000000006	7.925e-05	1057.7469991207122
13310000	49.01	55.62	6098	0.053837499999999996	7.9225e-05	1058.463846151034
13320000	48.91	55.62	6102	0.0538	7.92e-05	1059.1795893351236
13330000	48.98	55.62	6107	0.0537625	7.9175e-05	1059.8956324497858
13340000	49.13	55.62	6111	0.053725	7.915e-05	1060.6126367370287
13350000	49.06	55.62	6116	0.053687500000000006	7.912500000000001e-05	1061.3288470347723
13360000	49.52	55.62	6121	0.053649999999999996	7.91e-05	1062.044816327095
13370000	49.36	55.62	6125	0.0536125	7.907500000000001e-05	1062.7621927022933
13380000	49.34	55.62	6130	0.053575	7.905e-05	1063.4785594741504
13390000	49.73	55.62	6135	0.0535375	7.902500000000001e-05	1064.1955697774888
13400000	49.61	55.62	6139	0.05349999999999999	7.900000000000001e-05	1064.9126922011376
13410000	49.49	55.62	6144	0.053462499999999996	7.897500000000001e-05	1065.6294806758563
13420000	49.74	55.62	6148	0.053425	7.895000000000001e-05	1066.3465981324514
13430000	50.6	55.62	6153	0.0533875	7.892500000000001e-05	1067.0640886942545
13440000	50.65	55.62	6158	0.05335	7.890000000000001e-05	1067.7801006873449
13450000	50.78	55.62	6162	0.0533125	7.8875e-05	1068.4973158041637
13460000	51.07	55.62	6167	0.053275	7.885e-05	1069.2138999700546
13470000	51.08	55.62	6172	0.05323750000000001	7.8825e-05	1069.9304514964422
13480000	51.42	55.62	6176	0.0532	7.88e-05	1070.6469691117604
13490000	52.14	55.62	6181	0.0531625	7.8775e-05	1071.363150604566
13500000	52.0	55.62	6185	0.053125	7.875e-05	1072.0788232803345
13510000	51.89	55.62	6190	0.0530875	7.8725e-05	1072.7943840622902
13520000	51.95	55.62	6195	0.05305000000000001	7.87e-05	1073.5116296768188
13530000	51.92	55.62	6199	0.0530125	7.8675e-05	1074.2280407865842
13540000	52.04	55.62	6204	0.052975	7.865e-05	1074.9445408423742
13550000	52.22	55.62	6209	0.0529375	7.8625e-05	1075.6609910329182
13560000	52.09	55.62	6213	0.0529	7.86e-05	1076.3780030608177
13570000	52.17	55.62	6218	0.05286249999999999	7.8575e-05	1077.0947479844094
13580000	51.99	55.62	6223	0.052825	7.855000000000001e-05	1077.8128931562105
13590000	51.58	55.62	6227	0.0527875	7.8525e-05	1078.5285501877468
13600000	51.42	55.62	6232	0.05275	7.850000000000001e-05	1079.2454253554345
13610000	51.32	55.62	6236	0.0527125	7.8475e-05	1079.961510614554
13620000	51.63	55.62	6241	0.052675	7.845000000000001e-05	1080.6783088445663
13630000	51.85	55.62	6246	0.052637500000000004	7.842500000000001e-05	1081.3963558713594
13640000	52.02	55.62	6250	0.05260000000000001	7.840000000000001e-05	1082.2062247316042
13650000	52.08	55.62	6255	0.0525625	7.837500000000001e-05	1083.0379036744437
13660000	52.69	55.62	6260	0.052525	7.835000000000001e-05	1083.8692474126815
13670000	52.73	55.62	6264	0.0524875	7.8325e-05	1084.7002991557122
13680000	53.12	55.62	6269	0.052450000000000004	7.83e-05	1085.5312050739924
13690000	53.19	55.62	6273	0.052412499999999994	7.8275e-05	1086.362638147672
13700000	53.39	55.62	6278	0.052375	7.825e-05	1087.194072008133
13710000	53.26	55.62	6283	0.0523375	7.8225e-05	1088.0247177998224
13720000	52.94	55.62	6287	0.0523	7.82e-05	1088.856381380558
13730000	52.96	55.62	6292	0.0522625	7.8175e-05	1089.6874205827712
13740000	52.91	55.62	6297	0.052224999999999994	7.815e-05	1090.5179225643476
13750000	52.99	55.62	6301	0.0521875	7.8125e-05	1091.3489450335503
13760000	53.2	55.62	6306	0.05215	7.81e-05	1092.1796733180681
13770000	53.25	55.62	6310	0.0521125	7.8075e-05	1093.009391148885
13780000	53.15	55.62	6315	0.052075	7.805e-05	1093.8387568036715
13790000	53.53	55.62	6320	0.052037499999999993	7.8025e-05	1094.6701880256335
13800000	53.67	55.62	6324	0.052	7.8e-05	1095.5008694767953
13810000	54.09	55.62	6329	0.0519625	7.797500000000001e-05	1096.3324646552403
13820000	54.28	55.62	6333	0.051925	7.795e-05	1097.1628815929096
13830000	54.22	55.62	6338	0.0518875	7.792500000000001e-05	1097.9957021395364
13840000	54.03	55.62	6343	0.05185	7.79e-05	1098.8258329113326
13850000	54.16	55.62	6347	0.051812500000000004	7.787500000000001e-05	1099.6566954135894
13860000	54.31	55.62	6352	0.051774999999999995	7.785000000000001e-05	1100.487936158975
13870000	54.13	55.62	6356	0.0517375	7.782500000000001e-05	1101.3191679755846
13880000	53.96	55.62	6361	0.0517	7.780000000000001e-05	1102.1496658762296
13890000	54.02	55.62	6365	0.0516625	7.7775e-05	1102.9811059514682
13900000	54.12	55.62	6370	0.051625000000000004	7.775e-05	1103.811677757899
13910000	54.01	55.62	6374	0.051587499999999994	7.7725e-05	1104.6419021606446
13920000	54.17	55.62	6379	0.05155	7.77e-05	1105.4721974651018
13930000	54.28	55.62	6383	0.0515125	7.7675e-05	1106.3040732224783
13940000	54.44	55.62	6388	0.051475	7.765e-05	1107.135446190834
13950000	54.66	55.62	6392	0.051437500000000004	7.7625e-05	1107.965185058117
13960000	54.61	55.62	6396	0.051399999999999994	7.76e-05	1108.7970459421476
13970000	54.37	55.62	6401	0.0513625	7.7575e-05	1109.628592713674
13980000	54.5	55.62	6406	0.051324999999999996	7.755e-05	1110.4592628081639
13990000	54.46	55.62	6410	0.0512875	7.7525e-05	1111.291682000955
14000000	54.57	55.62	6415	0.051250000000000004	7.75e-05	1112.123994588852
14010000	54.58	55.62	6419	0.051212499999999994	7.7475e-05	1112.9546929677329
14020000	54.48	55.62	6424	0.051175	7.745e-05	1113.78613007466
14030000	54.41	55.62	6428	0.051137499999999995	7.7425e-05	1114.6159492532413
14040000	54.4	55.62	6433	0.0511	7.740000000000001e-05	1115.4485224803288
14050000	54.54	55.62	6437	0.051062500000000004	7.7375e-05	1116.279287226995
14060000	54.44	55.62	6442	0.051025	7.735000000000001e-05	1117.1087973515193
14070000	54.38	55.62	6446	0.050987500000000005	7.7325e-05	1117.940136130651
14080000	54.19	55.62	6451	0.050949999999999995	7.730000000000001e-05	1118.7709057092666
14090000	54.39	55.62	6456	0.0509125	7.7275e-05	1119.6029100259145
14100000	54.23	55.62	6460	0.050875000000000004	7.725000000000001e-05	1120.4337767004968
14110000	54.09	55.62	6465	0.0508375	7.722500000000001e-05	1121.2639496088027
14120000	53.93	55.62	6469	0.050800000000000005	7.72e-05	1122.0937297701835
14130000	54.03	55.62	6474	0.050762499999999995	7.7175e-05	1122.9238477746646
14140000	54.0	55.62	6478	0.050725	7.715e-05	1123.755138862133
14150000	54.0	55.62	6483	0.050687499999999996	7.7125e-05	1124.5859530687333
14160000	53.91	55.62	6488	0.05065	7.71e-05	1125.416531431675
14170000	53.84	55.62	6492	0.050612500000000005	7.7075e-05	1126.2466077248255
14180000	53.98	55.62	6497	0.050574999999999995	7.705e-05	1127.076409582297
14190000	54.0	55.62	6501	0.0505375	7.7025e-05	1127.9059051156044
14200000	53.66	55.62	6506	0.050499999999999996	7.7e-05	1128.7362458944322
14210000	53.56	55.62	6510	0.0504625	7.6975e-05	1129.565991683801
14220000	53.22	55.62	6515	0.050425000000000005	7.695e-05	1130.39483782053
14230000	53.36	55.62	6520	0.050387499999999995	7.6925e-05	1131.2246389985085
14240000	53.41	55.62	6524	0.05035	7.69e-05	1132.0543738842011
14250000	53.57	55.62	6529	0.050312499999999996	7.6875e-05	1132.884367509683
14260000	53.45	55.62	6533	0.050275	7.685e-05	1133.714286883672
14270000	53.69	55.62	6538	0.050237500000000004	7.682500000000001e-05	1134.5438981016478
14280000	53.86	55.62	6543	0.0502	7.68e-05	1135.3733422080675
14290000	53.93	55.62	6547	0.050162500000000006	7.677500000000001e-05	1136.20270113945
14300000	53.97	55.62	6552	0.050124999999999996	7.675e-05	1137.0331778724988
14310000	53.93	55.62	6556	0.0500875	7.672500000000001e-05	1137.8621499379476
14320000	53.92	55.62	6561	0.05005	7.67e-05	1138.6932510534923
14330000	54.12	55.62	6566	0.0500125	7.667500000000001e-05	1139.5238200386366
14340000	54.08	55.62	6570	0.049975000000000006	7.665e-05	1140.3544446746507
14350000	53.9	55.62	6575	0.049937499999999996	7.6625e-05	1141.1842069268228
14360000	53.74	55.62	6579	0.0499	7.66e-05	1142.014911866188
14370000	53.45	55.62	6584	0.0498625	7.6575e-05	1142.8448415954908
14380000	53.35	55.62	6588	0.049825	7.655e-05	1143.6754700899123
14390000	53.33	55.62	6593	0.049787500000000005	7.6525e-05	1144.506727683544
14400000	52.89	55.62	6598	0.049749999999999996	7.65e-05	1145.3377945343652
14410000	52.66	55.62	6602	0.0497125	7.6475e-05	1146.1683695912361
14420000	52.65	55.62	6607	0.049675	7.645e-05	1146.999717160066
14430000	52.37	55.62	6611	0.0496375	7.6425e-05	1147.8295796235402
14440000	52.49	55.62	6616	0.0496	7.64e-05	1148.6604823907217
14450000	52.08	55.62	6620	0.0495625	7.6375e-05	1149.4912532409032
14460000	52.07	55.62	6625	0.049525000000000007	7.635000000000001e-05	1150.3220448374748
14470000	52.01	55.62	6630	0.0494875	7.6325e-05	1151.1529168168704
14480000	51.95	55.62	6634	0.04945	7.630000000000001e-05	1151.9816852807999
14490000	51.72	55.62	6639	0.0494125	7.6275e-05	1152.810387333234
14500000	51.7	55.62	6643	0.049375	7.625000000000001e-05	1153.6398053367932
14510000	51.6	55.62	6648	0.049337500000000006	7.622500000000001e-05	1154.4696219086647
14520000	51.6	55.62	6653	0.0493	7.620000000000001e-05	1155.298716568947
14530000	51.3	55.62	6657	0.0492625	7.617500000000001e-05	1156.1279887119929
14540000	51.23	55.62	6662	0.049225	7.615000000000001e-05	1156.9595013777414
14550000	51.07	55.62	6666	0.0491875	7.612500000000001e-05	1157.7889640927315
14560000	51.24	55.62	6671	0.049150000000000006	7.61e-05	1158.6199842810631
14570000	51.22	55.62	6676	0.049112499999999996	7.6075e-05	1159.4500176787376
14580000	51.39	55.62	6680	0.049075	7.605e-05	1160.2798636913299
14590000	51.46	55.62	6685	0.0490375	7.6025e-05	1161.1103655457496
14600000	51.59	55.62	6689	0.049	7.6e-05	1161.9403276483217
14610000	51.56	55.62	6694	0.04896249999999999	7.5975e-05	1162.7710916082065
14620000	52.01	55.62	6699	0.048924999999999996	7.595e-05	1163.6003759264945
14630000	52.09	55.62	6703	0.0488875	7.5925e-05	1164.4302534818648
14640000	52.05	55.62	6708	0.04885	7.59e-05	1165.2592095414798
14650000	52.5	55.62	6713	0.0488125	7.5875e-05	1166.0887510697046
14660000	52.47	55.62	6717	0.048775	7.585e-05	1166.9198720852535
14670000	52.77	55.62	6722	0.0487375	7.5825e-05	1167.7508489410081
14680000	52.46	55.62	6726	0.04870000000000001	7.58e-05	1168.5811424811682
14690000	51.98	55.62	6731	0.0486625	7.577500000000001e-05	1169.4123827179274
14700000	51.66	55.62	6736	0.048625	7.575e-05	1170.242662791411
14710000	51.67	55.62	6740	0.0485875	7.572500000000001e-05	1171.0741550008456
14720000	51.38	55.62	6745	0.04855	7.57e-05	1171.9039825717607
14730000	51.41	55.62	6749	0.04851249999999999	7.567500000000001e-05	1172.7351855357488
14740000	51.24	55.62	6754	0.048475	7.565000000000001e-05	1173.5659062981606
14750000	50.67	55.62	6759	0.0484375	7.562500000000001e-05	1174.395700832208
14760000	50.9	55.62	6763	0.0484	7.560000000000001e-05	1175.2261821945508
14770000	50.76	55.62	6768	0.0483625	7.557500000000001e-05	1176.0577712019285
14780000	50.92	55.62	6772	0.04832499999999999	7.555000000000001e-05	1176.8884643673896
14790000	50.8	55.62	6777	0.0482875	7.5525e-05	1177.7188949108124
14800000	50.63	55.62	6781	0.04825	7.55e-05	1178.5498141010603
14810000	50.61	55.62	6786	0.0482125	7.5475e-05	1179.3813385764759
14820000	50.35	55.62	6791	0.048175	7.545e-05	1180.2120605429013
14830000	49.7	55.62	6795	0.04813749999999999	7.5425e-05	1181.0424483100574
14840000	49.36	55.62	6799	0.0481	7.54e-05	1181.8719361225765
14850000	49.27	55.62	6804	0.0480625	7.5375e-05	1182.7030307412147
14860000	49.25	55.62	6808	0.048025	7.535e-05	1183.5339902718863
14870000	49.3	55.62	6813	0.0479875	7.5325e-05	1184.3655329664548
14880000	49.49	55.62	6818	0.04795	7.53e-05	1185.1974296450614
14890000	49.06	55.62	6822	0.047912500000000004	7.5275e-05	1186.0288611968358
14900000	49.52	55.62	6827	0.047874999999999994	7.525e-05	1186.860449385643
14910000	49.35	55.62	6832	0.0478375	7.5225e-05	1187.692029984792
14920000	49.55	55.62	6836	0.0478	7.520000000000001e-05	1188.523275534312
14930000	49.38	55.62	6841	0.0477625	7.5175e-05	1189.3548699736596
14940000	49.72	55.62	6845	0.047725000000000004	7.515000000000001e-05	1190.1857681592305
14950000	49.42	55.62	6850	0.047687499999999994	7.5125e-05	1190.9631876866022
14960000	49.56	55.62	6855	0.04765	7.510000000000001e-05	1191.6796920617421
14970000	49.54	55.62	6859	0.0476125	7.5075e-05	1192.3961105823516
14980000	49.4	55.62	6864	0.047575	7.505000000000001e-05	1193.111475332578
14990000	49.51	55.62	6869	0.0475375	7.502500000000001e-05	1193.828664402167
15000000	49.56	55.62	6873	0.047499999999999994	7.500000000000001e-05	1194.5442289590835
15010000	49.85	55.62	6878	0.0474625	7.4975e-05	1195.2596760908762
15020000	50.05	55.62	6883	0.047425	7.495e-05	1195.9760610461235
15030000	49.85	55.62	6887	0.0473875	7.4925e-05	1196.6913715044657
15040000	49.92	55.62	6892	0.04735	7.49e-05	1197.4075893561046
15050000	50.45	55.62	6896	0.04731249999999999	7.4875e-05	1198.1225541949273
15060000	50.58	55.62	6901	0.047275	7.485e-05	1198.8383914113044
15070000	50.66	55.62	6906	0.047237499999999995	7.4825e-05	1199.5545995791754
15080000	50.07	55.62	6910	0.0472	7.48e-05	1200.2715454816819
15090000	49.63	55.62	6915	0.0471625	7.4775e-05	1200.9893577694893
15100000	49.71	55.62	6920	0.047125	7.475e-05	1201.7097751379013
15110000	49.84	55.62	6924	0.047087500000000004	7.472500000000001e-05	1202.4288688619931
15120000	49.86	55.62	6929	0.047049999999999995	7.47e-05	1203.147062031428
15130000	50.07	55.62	6934	0.0470125	7.467500000000001e-05	1203.8662567734718
15140000	49.9	55.62	6938	0.046975	7.465e-05	1204.5845670580863
15150000	49.83	55.62	6943	0.0469375	7.462500000000001e-05	1205.3023916681607
15160000	49.55	55.62	6947	0.046900000000000004	7.46e-05	1206.0212735295295
15170000	49.47	55.62	6952	0.046862499999999994	7.457500000000001e-05	1206.7400891860327
15180000	49.44	55.62	6957	0.046825	7.455e-05	1207.4586926261584
15190000	49.0	55.62	6961	0.046787499999999996	7.452500000000001e-05	1208.177862894535
15200000	48.63	55.62	6966	0.04675	7.45e-05	1208.8967963417372
15210000	47.6	55.62	6970	0.046712500000000004	7.447500000000001e-05	1209.614463698864
15220000	47.15	55.62	6975	0.046674999999999994	7.445000000000001e-05	1210.3344363411268
15230000	46.38	55.62	6979	0.0466375	7.4425e-05	1211.0536829312643
15240000	46.06	55.62	6984	0.046599999999999996	7.44e-05	1211.773616218567
15250000	45.61	55.62	6989	0.0465625	7.4375e-05	1212.494021276633
15260000	45.32	55.62	6993	0.046525000000000004	7.435e-05	1213.2122786005339
15270000	44.48	55.62	6998	0.046487499999999994	7.4325e-05	1213.9318805257478
15280000	43.97	55.62	7002	0.04645	7.43e-05	1214.7497318665187
15290000	43.69	55.62	7007	0.046412499999999995	7.4275e-05	1215.4683861970902
15300000	43.52	55.62	7012	0.046375	7.425e-05	1216.1869674603145
15310000	42.7	55.62	7016	0.046337500000000004	7.4225e-05	1216.9070245305697
15320000	41.57	55.62	7021	0.0463	7.42e-05	1217.625244307518
15330000	40.76	55.62	7025	0.046262500000000005	7.4175e-05	1218.3441990812619
15340000	39.95	55.62	7030	0.046224999999999995	7.415e-05	1219.0622691631318
15350000	39.14	55.62	7034	0.0461875	7.4125e-05	1219.7809135437012
15360000	38.31	55.62	7039	0.04615	7.41e-05	1220.5013594547906
15370000	37.42	55.62	7043	0.0461125	7.4075e-05	1221.220341682434
15380000	36.72	55.62	7048	0.046075000000000005	7.405000000000001e-05	1221.9391104737917
15390000	36.46	55.62	7052	0.046037499999999995	7.402500000000001e-05	1222.656889585654
15400000	35.75	55.62	7057	0.046	7.400000000000001e-05	1223.3742330670357
15410000	35.55	55.62	7061	0.045962499999999996	7.397500000000001e-05	1224.0921835780143
15420000	35.38	55.62	7066	0.045925	7.395000000000001e-05	1224.8099367658297
15430000	35.06	55.62	7071	0.045887500000000005	7.392500000000001e-05	1225.5969246109328
15440000	35.01	55.62	7075	0.045849999999999995	7.390000000000001e-05	1226.4264649868012
15450000	35.04	55.62	7080	0.0458125	7.3875e-05	1227.2565031051636
15460000	34.8	55.62	7084	0.045774999999999996	7.385e-05	1228.0872615059218
15470000	34.64	55.62	7089	0.0457375	7.3825e-05	1228.9187371492385
15480000	34.75	55.62	7093	0.0457	7.38e-05	1229.7498673399289
15490000	34.69	55.62	7098	0.0456625	7.3775e-05	1230.5805540323258
15500000	34.8	55.62	7103	0.045625000000000006	7.375e-05	1231.411069405079
15510000	34.77	55.62	7107	0.045587499999999996	7.3725e-05	1232.242039501667
15520000	34.56	55.62	7112	0.04555	7.37e-05	1233.072686135769
15530000	35.09	55.62	7116	0.0455125	7.3675e-05	1233.903673517704
15540000	35.77	55.62	7121	0.045475	7.365e-05	1234.7343471447628
15550000	36.46	55.62	7125	0.045437500000000006	7.3625e-05	1235.5645812948544
15560000	37.08	55.62	7130	0.045399999999999996	7.36e-05	1236.3950651208559
15570000	37.33	55.62	7134	0.0453625	7.357500000000001e-05	1237.227218166987
15580000	37.94	55.62	7139	0.045325	7.355e-05	1238.058439385891
15590000	38.14	55.62	7143	0.0452875	7.352500000000001e-05	1238.8901235222816
15600000	38.78	55.62	7148	0.045250000000000005	7.35e-05	1239.721188557148
15610000	39.55	55.62	7153	0.045212499999999996	7.347500000000001e-05	1240.5522697250049
15620000	39.69	55.62	7157	0.045175	7.345e-05	1241.383464705944
15630000	39.99	55.62	7162	0.0451375	7.342500000000001e-05	1242.2147055268288
15640000	40.21	55.62	7166	0.0451	7.34e-05	1243.0452589591343
15650000	40.74	55.62	7171	0.04506249999999999	7.337500000000001e-05	1243.8769405523935
15660000	40.53	55.62	7175	0.045024999999999996	7.335e-05	1244.706771035989
