TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
9660000	18.81	19.22	4683	0.067525	8.835e-05	712.0572581807772
9670000	18.75	19.22	4688	0.0674875	8.8325e-05	712.7156728466351
9680000	18.73	19.22	4694	0.06745	8.83e-05	713.3746124704679
9690000	18.63	19.22	4698	0.0674125	8.8275e-05	714.0325336694717
9700000	18.59	19.22	4704	0.067375	8.825e-05	714.7027997493744
9710000	18.53	19.22	4709	0.0673375	8.8225e-05	715.3748975197474
9720000	18.56	19.22	4714	0.0673	8.82e-05	716.0475540280343
9730000	18.57	19.22	4719	0.0672625	8.8175e-05	716.7039788007736
9740000	18.65	19.22	4725	0.06722500000000001	8.815e-05	717.3626143217086
9750000	18.75	19.22	4730	0.06718750000000001	8.8125e-05	718.0379481474558
9760000	18.71	19.22	4735	0.06715	8.81e-05	718.7096373597781
9770000	18.54	19.22	4740	0.06711249999999999	8.8075e-05	719.3805457393329
9780000	18.43	19.22	4746	0.067075	8.805e-05	720.0569339354832
9790000	18.34	19.22	4751	0.0670375	8.802500000000001e-05	720.7329815149308
9800000	18.26	19.22	4757	0.067	8.8e-05	721.4068310578664
9810000	18.31	19.22	4762	0.06696250000000001	8.797500000000001e-05	722.0720147132873
9820000	18.23	19.22	4767	0.06692500000000001	8.795000000000001e-05	722.7258196989695
9830000	18.16	19.22	4772	0.0668875	8.792500000000001e-05	723.3785427212715
9840000	17.94	19.22	4777	0.06684999999999999	8.790000000000001e-05	724.0319438695908
9850000	17.86	19.22	4782	0.0668125	8.787500000000001e-05	724.6875105341276
9860000	17.81	19.22	4787	0.066775	8.785000000000001e-05	725.3399689237277
9870000	17.93	19.22	4792	0.0667375	8.782500000000001e-05	725.9942884087562
9880000	17.86	19.22	4797	0.06670000000000001	8.78e-05	726.6492267131805
9890000	17.88	19.22	4802	0.0666625	8.7775e-05	727.3020286043485
9900000	17.81	19.22	4807	0.066625	8.775e-05	727.9560738801956
9910000	17.79	19.22	4813	0.0665875	8.7725e-05	728.6121941606203
9920000	17.84	19.22	4818	0.06655	8.77e-05	729.2667635043462
9930000	17.69	19.22	4823	0.0665125	8.7675e-05	729.9220399220784
9940000	17.65	19.22	4828	0.066475	8.765e-05	730.5776144226392
9950000	17.69	19.22	4833	0.06643750000000001	8.7625e-05	731.2296250104904
9960000	17.8	19.22	4839	0.0664	8.76e-05	731.8829072316488
9970000	17.79	19.22	4844	0.06636249999999999	8.7575e-05	732.5396886587143
9980000	17.8	19.22	4849	0.066325	8.755e-05	733.1945250908534
9990000	17.71	19.22	4854	0.0662875	8.7525e-05	733.8657899339994
10000000	17.73	19.22	4859	0.06625	8.75e-05	734.5411593317986
10010000	17.74	19.22	4864	0.06621250000000001	8.7475e-05	735.2163206577301
10020000	17.77	19.22	4870	0.066175	8.745000000000001e-05	735.8932188391685
10030000	17.91	19.22	4875	0.0661375	8.7425e-05	736.5699673215548
10040000	17.97	19.22	4880	0.0661	8.740000000000001e-05	737.2410038749377
10050000	17.97	19.22	4885	0.0660625	8.737500000000001e-05	737.9163588285446
10060000	17.88	19.22	4890	0.066025	8.735000000000001e-05	738.5899966239929
10070000	18.01	19.22	4895	0.0659875	8.732500000000001e-05	739.262377556165
10080000	18.0	19.22	4900	0.06595000000000001	8.730000000000001e-05	739.9232592741648
10090000	18.07	19.22	4906	0.06591250000000001	8.727500000000001e-05	740.5767768025398
10100000	18.08	19.22	4911	0.065875	8.725e-05	741.2302084128062
10110000	18.11	19.22	4916	0.0658375	8.7225e-05	741.8842242360115
10120000	18.13	19.22	4922	0.0658	8.72e-05	742.5513907194138
10130000	18.15	19.22	4926	0.0657625	8.7175e-05	743.2232433597247
10140000	18.16	19.22	4932	0.065725	8.715e-05	743.896313337485
10150000	18.18	19.22	4937	0.06568750000000001	8.7125e-05	744.5698975324631
10160000	18.17	19.22	4942	0.06565	8.71e-05	745.2432295759519
10170000	18.25	19.22	4948	0.0656125	8.7075e-05	745.9070949077607
10180000	18.26	19.22	4953	0.065575	8.705e-05	746.5819273630779
10190000	18.29	19.22	4958	0.0655375	8.7025e-05	747.2557000160217
10200000	18.29	19.22	4964	0.0655	8.7e-05	747.9300966421763
10210000	18.23	19.22	4969	0.0654625	8.6975e-05	748.6045464873314
10220000	18.3	19.22	4974	0.06542500000000001	8.695e-05	749.2788251876831
10230000	18.38	19.22	4980	0.0653875	8.6925e-05	749.9550260623296
10240000	18.44	19.22	4985	0.06534999999999999	8.69e-05	750.6287282466889
10250000	18.47	19.22	4990	0.0653125	8.687500000000001e-05	751.3013702630997
10260000	18.45	19.22	4995	0.065275	8.685e-05	751.9749797701836
10270000	18.41	19.22	5001	0.0652375	8.682500000000001e-05	752.7303721785545
10280000	18.39	19.22	5006	0.06520000000000001	8.680000000000001e-05	753.3993798176448
10290000	18.38	19.22	5011	0.0651625	8.677500000000001e-05	754.0649823029836
10300000	18.43	19.22	5017	0.065125	8.675000000000001e-05	754.7310610930125
10310000	18.48	19.22	5022	0.06508749999999999	8.672500000000001e-05	755.3973311622938
10320000	18.52	19.22	5027	0.06505	8.67e-05	756.0622144341469
10330000	18.51	19.22	5033	0.0650125	8.6675e-05	756.7295379360517
10340000	18.55	19.22	5039	0.064975	8.665e-05	757.3964786012967
10350000	18.66	19.22	5044	0.06493750000000001	8.6625e-05	758.0618403911591
10360000	18.69	19.22	5050	0.0649	8.66e-05	758.729588107268
10370000	18.76	19.22	5056	0.06486249999999999	8.6575e-05	759.3990214347839
10380000	18.71	19.22	5061	0.064825	8.655e-05	760.0672016819318
10390000	18.79	19.22	5067	0.0647875	8.6525e-05	760.7334886630376
10400000	18.77	19.22	5072	0.06475	8.65e-05	761.3980802019437
10410000	18.77	19.22	5077	0.0647125	8.6475e-05	762.061102283001
10420000	18.76	19.22	5082	0.06467500000000001	8.645e-05	762.727640636762
10430000	18.59	19.22	5088	0.0646375	8.6425e-05	763.3927379449209
10440000	18.64	19.22	5093	0.0646	8.64e-05	764.0566520651181
10450000	18.61	19.22	5099	0.0645625	8.6375e-05	764.7220627268156
10460000	18.63	19.22	5104	0.064525	8.635e-05	765.3862778822581
10470000	18.68	19.22	5110	0.0644875	8.6325e-05	766.0534409284592
10480000	18.73	19.22	5115	0.06445000000000001	8.630000000000001e-05	766.7293098449707
10490000	18.73	19.22	5121	0.0644125	8.6275e-05	767.4175597508748
10500000	18.78	19.22	5126	0.064375	8.625000000000001e-05	768.103748746713
10510000	18.73	19.22	5132	0.06433749999999999	8.622500000000001e-05	768.772330013911
10520000	18.62	19.22	5137	0.0643	8.620000000000001e-05	769.438927813371
10530000	18.52	19.22	5142	0.0642625	8.617500000000001e-05	770.1046760797501
10540000	18.36	19.22	5147	0.064225	8.615000000000001e-05	770.7720167279243
10550000	18.32	19.22	5152	0.06418750000000001	8.6125e-05	771.4388581355413
10560000	18.27	19.22	5158	0.06415000000000001	8.61e-05	772.1040928006172
10570000	18.23	19.22	5163	0.0641125	8.6075e-05	772.770718606313
10580000	18.15	19.22	5169	0.064075	8.605e-05	773.4368258277575
10590000	18.13	19.22	5174	0.0640375	8.6025e-05	774.1015528003375
10600000	18.11	19.22	5180	0.064	8.6e-05	774.7677869439125
10610000	18.21	19.22	5185	0.0639625	8.5975e-05	775.4345123449962
10620000	18.16	19.22	5190	0.06392500000000001	8.595e-05	776.1004265705744
10630000	18.18	19.22	5196	0.0638875	8.5925e-05	776.782027733326
10640000	18.16	19.22	5201	0.06385	8.59e-05	777.4663491765658
10650000	18.19	19.22	5206	0.0638125	8.5875e-05	778.1528123776118
10660000	18.1	19.22	5212	0.063775	8.585e-05	778.836553700765
10670000	18.03	19.22	5217	0.0637375	8.582500000000001e-05	779.5200865586598
10680000	18.04	19.22	5223	0.0637	8.58e-05	780.2080738584201
10690000	18.05	19.22	5228	0.06366250000000001	8.577500000000001e-05	780.8926629344622
10700000	18.17	19.22	5233	0.063625	8.575000000000001e-05	781.5623962958654
10710000	18.22	19.22	5239	0.06358749999999999	8.572500000000001e-05	782.2294062773386
10720000	18.24	19.22	5244	0.06355	8.570000000000001e-05	782.895606803894
10730000	18.28	19.22	5250	0.0635125	8.567500000000001e-05	783.561703244845
10740000	18.24	19.22	5255	0.063475	8.565000000000001e-05	784.2275628646215
10750000	18.27	19.22	5260	0.06343750000000001	8.562500000000001e-05	784.9033109585445
10760000	18.41	19.22	5266	0.0634	8.560000000000001e-05	785.58510338068
10770000	18.38	19.22	5271	0.0633625	8.5575e-05	786.272098827362
10780000	18.43	19.22	5277	0.063325	8.555e-05	786.9554919759432
10790000	18.4	19.22	5282	0.0632875	8.5525e-05	787.6416953881582
10800000	18.38	19.22	5287	0.06325	8.55e-05	788.3313919782638
10810000	18.44	19.22	5292	0.0632125	8.5475e-05	789.0048210183779
10820000	18.46	19.22	5298	0.06317500000000001	8.545e-05	789.6719882369041
10830000	18.55	19.22	5304	0.0631375	8.5425e-05	790.338439810276
10840000	18.53	19.22	5309	0.0631	8.54e-05	791.0097732146581
10850000	18.51	19.22	5314	0.0630625	8.5375e-05	791.6773821314176
10860000	18.6	19.22	5319	0.063025	8.535e-05	792.3451595664025
10870000	18.44	19.22	5325	0.0629875	8.5325e-05	793.014487862587
10880000	18.51	19.22	5330	0.06295	8.53e-05	793.6803388357163
10890000	18.56	19.22	5336	0.0629125	8.5275e-05	794.3499483187993
10900000	18.63	19.22	5342	0.062875	8.525000000000001e-05	795.0170593500137
10910000	18.75	19.22	5347	0.0628375	8.5225e-05	795.684207077821
10920000	18.76	19.22	5353	0.0628	8.520000000000001e-05	796.3636485576629
10930000	18.8	19.22	5358	0.0627625	8.517500000000001e-05	797.0552344004313
10940000	18.78	19.22	5364	0.062725	8.515000000000001e-05	797.7453395644824
10950000	18.74	19.22	5369	0.06268750000000001	8.512500000000001e-05	798.4360272924106
10960000	18.79	19.22	5374	0.06265000000000001	8.510000000000001e-05	799.1205139040947
10970000	18.86	19.22	5380	0.0626125	8.507500000000001e-05	799.8050975282987
10980000	18.92	19.22	5386	0.06257499999999999	8.505000000000001e-05	800.485970155398
10990000	18.96	19.22	5391	0.0625375	8.5025e-05	801.1529959837595
11000000	18.91	19.22	5397	0.0625	8.5e-05	801.8194205085437
11010000	18.87	19.22	5402	0.062462500000000004	8.4975e-05	802.4871899882952
11020000	18.89	19.22	5407	0.062425	8.495e-05	803.1549086610477
11030000	18.93	19.22	5412	0.0623875	8.4925e-05	803.8208570241928
11040000	18.84	19.22	5417	0.06235	8.49e-05	804.4886234283447
11050000	18.8	19.22	5422	0.0623125	8.4875e-05	805.1535878499349
11060000	18.71	19.22	5427	0.062275	8.485e-05	805.8195218404134
11070000	18.61	19.22	5433	0.0622375	8.4825e-05	806.4864231864611
11080000	18.5	19.22	5438	0.062200000000000005	8.48e-05	807.1524311979612
11090000	18.48	19.22	5443	0.0621625	8.4775e-05	807.8209856510163
11100000	18.46	19.22	5448	0.062125	8.475e-05	808.4879231731097
11110000	18.45	19.22	5454	0.0620875	8.4725e-05	809.1529745499294
11120000	18.42	19.22	5459	0.06205	8.47e-05	809.8424387931824
11130000	18.47	19.22	5465	0.062012500000000005	8.467500000000001e-05	810.5190635283788
11140000	18.46	19.22	5470	0.061975	8.465e-05	811.1864316701889
11150000	18.41	19.22	5476	0.0619375	8.462500000000001e-05	811.8544645110766
11160000	18.41	19.22	5481	0.061900000000000004	8.46e-05	812.5227595130602
11170000	18.35	19.22	5486	0.0618625	8.457500000000001e-05	813.1890890359879
11180000	18.43	19.22	5492	0.061825	8.455000000000001e-05	813.857860159874
11190000	18.43	19.22	5497	0.0617875	8.452500000000001e-05	814.5245413223903
11200000	18.3	19.22	5502	0.06175	8.450000000000001e-05	815.1908923824628
11210000	18.21	19.22	5507	0.0617125	8.447500000000001e-05	815.8585671424865
11220000	18.21	19.22	5512	0.061675	8.445e-05	816.5426937739054
11230000	18.25	19.22	5517	0.0616375	8.4425e-05	817.2266492207845
11240000	18.46	19.22	5523	0.0616	8.44e-05	817.9114723881086
11250000	18.45	19.22	5528	0.061562500000000006	8.4375e-05	818.5990326881408
11260000	18.5	19.22	5534	0.061525	8.435e-05	819.2862289110819
11270000	18.5	19.22	5539	0.0614875	8.4325e-05	819.9670342206955
11280000	18.55	19.22	5545	0.06145	8.43e-05	820.6531294266383
11290000	18.64	19.22	5550	0.0614125	8.4275e-05	821.3383522550265
11300000	18.66	19.22	5556	0.061375000000000006	8.425e-05	822.025903626283
11310000	18.69	19.22	5562	0.0613375	8.4225e-05	822.7126923203468
11320000	18.68	19.22	5567	0.0613	8.42e-05	823.4006211400032
11330000	18.72	19.22	5573	0.0612625	8.4175e-05	824.0834064046542
11340000	18.63	19.22	5578	0.061225	8.415e-05	824.7679041783015
11350000	18.71	19.22	5584	0.0611875	8.4125e-05	825.4509064515431
11360000	18.67	19.22	5589	0.06115	8.410000000000001e-05	826.1160534699758
11370000	18.64	19.22	5594	0.0611125	8.4075e-05	826.7993004719416
11380000	18.62	19.22	5600	0.061075000000000004	8.405000000000001e-05	827.4844210028648
11390000	18.73	19.22	5605	0.0610375	8.4025e-05	828.1671392401059
11400000	18.78	19.22	5610	0.061	8.400000000000001e-05	828.8331888000171
11410000	18.85	19.22	5616	0.060962499999999996	8.397500000000001e-05	829.5075300892194
11420000	18.79	19.22	5621	0.060925	8.395000000000001e-05	830.1924631516139
11430000	18.82	19.22	5627	0.060887500000000004	8.392500000000001e-05	830.8786438266436
11440000	18.77	19.22	5632	0.06085	8.39e-05	831.5651131470999
11450000	18.78	19.22	5637	0.0608125	8.3875e-05	832.2499765078227
11460000	18.77	19.22	5642	0.060775	8.385e-05	832.9207307736079
11470000	18.73	19.22	5648	0.0607375	8.3825e-05	833.5877753337224
11480000	18.66	19.22	5653	0.060700000000000004	8.38e-05	834.2552944103877
11490000	18.64	19.22	5658	0.0606625	8.3775e-05	834.9213852246602
11500000	18.61	19.22	5664	0.060625	8.375e-05	835.5870745937029
11510000	18.65	19.22	5669	0.0605875	8.3725e-05	836.25287733078
11520000	18.58	19.22	5674	0.06055	8.37e-05	836.9188332716624
11530000	18.57	19.22	5679	0.060512500000000004	8.3675e-05	837.6047659079234
11540000	18.45	19.22	5684	0.060475	8.365e-05	838.2956828355789
11550000	18.47	19.22	5690	0.0604375	8.3625e-05	838.9817827542623
11560000	18.45	19.22	5695	0.0604	8.36e-05	839.6699620842934
11570000	18.52	19.22	5700	0.0603625	8.3575e-05	840.3551815271378
11580000	18.48	19.22	5705	0.060325	8.355e-05	841.0415084441503
11590000	18.43	19.22	5710	0.0602875	8.352500000000001e-05	841.731781899929
11600000	18.5	19.22	5716	0.060250000000000005	8.35e-05	842.4210959235827
11610000	18.48	19.22	5721	0.0602125	8.347500000000001e-05	843.1074225544929
11620000	18.47	19.22	5727	0.060175	8.345e-05	843.7900394201279
11630000	18.55	19.22	5732	0.060137499999999997	8.342500000000001e-05	844.4728895783425
11640000	18.57	19.22	5738	0.0601	8.340000000000001e-05	845.153853058815
11650000	18.52	19.22	5743	0.060062500000000005	8.337500000000001e-05	845.8340302626292
11660000	18.53	19.22	5748	0.060025	8.335e-05	846.514511346817
11670000	18.59	19.22	5754	0.0599875	8.3325e-05	847.1750831286113
11680000	18.54	19.22	5759	0.05995	8.33e-05	847.837608675162
11690000	18.48	19.22	5765	0.0599125	8.3275e-05	848.5009653409322
11700000	18.43	19.22	5770	0.059875	8.325e-05	849.1618048946062
11710000	18.45	19.22	5775	0.0598375	8.3225e-05	849.8237528006235
11720000	18.58	19.22	5781	0.0598	8.32e-05	850.4856531222662
11730000	18.61	19.22	5786	0.0597625	8.3175e-05	851.1473299940427
11740000	18.65	19.22	5792	0.059725	8.315e-05	851.8103108803431
11750000	18.67	19.22	5797	0.0596875	8.3125e-05	852.4728443662326
11760000	18.64	19.22	5802	0.05965	8.31e-05	853.1328882376353
11770000	18.59	19.22	5807	0.059612500000000006	8.3075e-05	853.7943503459295
11780000	18.64	19.22	5813	0.059575	8.305e-05	854.4565309723218
11790000	18.68	19.22	5819	0.0595375	8.3025e-05	855.1194212396939
11800000	18.73	19.22	5824	0.0595	8.3e-05	855.7823476314545
11810000	18.72	19.22	5830	0.0594625	8.2975e-05	856.4438282966614
11820000	18.68	19.22	5836	0.059425000000000006	8.295000000000001e-05	857.1059110164642
11830000	18.59	19.22	5841	0.0593875	8.2925e-05	857.76772925059
11840000	18.63	19.22	5846	0.05935	8.290000000000001e-05	858.4446630875269
11850000	18.55	19.22	5851	0.0593125	8.2875e-05	859.1218693455061
11860000	18.54	19.22	5857	0.059275	8.285000000000001e-05	859.8048067291578
11870000	18.58	19.22	5862	0.0592375	8.282500000000001e-05	860.4677721460661
11880000	18.59	19.22	5868	0.0592	8.280000000000001e-05	861.1311043699583
11890000	18.63	19.22	5873	0.0591625	8.2775e-05	861.7936682740848
11900000	18.64	19.22	5879	0.059125000000000004	8.275e-05	862.4570203661918
11910000	18.63	19.22	5884	0.0590875	8.2725e-05	863.1208004713059
11920000	18.64	19.22	5890	0.05905	8.27e-05	863.8016955176989
11930000	18.61	19.22	5896	0.059012499999999996	8.2675e-05	864.4701471288998
11940000	18.64	19.22	5901	0.058975	8.265e-05	865.140668741862
11950000	18.71	19.22	5907	0.058937500000000004	8.2625e-05	865.8237042864164
11960000	18.72	19.22	5912	0.0589	8.26e-05	866.5025861740112
11970000	18.72	19.22	5918	0.0588625	8.2575e-05	867.1852076172829
11980000	18.67	19.22	5924	0.058825	8.255e-05	867.8512416879336
11990000	18.61	19.22	5929	0.0587875	8.2525e-05	868.5151575167973
12000000	18.49	19.22	5934	0.058750000000000004	8.25e-05	869.1817648251852
12010000	18.58	19.22	5940	0.0587125	8.247500000000001e-05	869.8617342789968
12020000	18.59	19.22	5945	0.058675	8.245e-05	870.5285923639933
12030000	18.63	19.22	5951	0.0586375	8.242500000000001e-05	871.1872644225756
12040000	18.6	19.22	5956	0.0586	8.24e-05	871.8497489174207
12050000	18.57	19.22	5961	0.0585625	8.237500000000001e-05	872.5116079489391
12060000	18.53	19.22	5967	0.058525	8.235000000000001e-05	873.1711000641187
12070000	18.5	19.22	5972	0.0584875	8.232500000000001e-05	873.8501405358314
12080000	18.52	19.22	5978	0.05845	8.230000000000001e-05	874.5230075558027
12090000	18.47	19.22	5984	0.0584125	8.227500000000001e-05	875.1910902301471
12100000	18.42	19.22	5989	0.058374999999999996	8.225000000000001e-05	875.8753775278727
12110000	18.41	19.22	5995	0.0583375	8.2225e-05	876.553239317735
12120000	18.44	19.22	6000	0.058300000000000005	8.22e-05	877.2708041230837
12130000	18.4	19.22	6006	0.0582625	8.2175e-05	877.9848455429077
12140000	18.34	19.22	6011	0.058225	8.215e-05	878.6722645878792
12150000	18.24	19.22	6016	0.058187499999999996	8.2125e-05	879.3542250831922
12160000	18.19	19.22	6022	0.05815	8.21e-05	880.0223158597946
12170000	18.21	19.22	6027	0.058112500000000004	8.2075e-05	880.6895746270816
12180000	18.22	19.22	6032	0.058075	8.205e-05	881.3556411504745
12190000	18.28	19.22	6038	0.0580375	8.2025e-05	882.0229670008024
12200000	18.2	19.22	6043	0.058	8.2e-05	882.6911469141643
12210000	18.2	19.22	6048	0.0579625	8.1975e-05	883.3569968342781
12220000	18.22	19.22	6054	0.057925	8.195e-05	884.0249775926272
12230000	18.24	19.22	6059	0.0578875	8.1925e-05	884.691276439031
12240000	18.31	19.22	6065	0.05785	8.190000000000001e-05	885.356975265344
12250000	18.3	19.22	6070	0.0578125	8.1875e-05	886.0239334861437
12260000	18.3	19.22	6076	0.057775	8.185000000000001e-05	886.6915700872739
12270000	18.32	19.22	6082	0.0577375	8.1825e-05	887.359509019057
12280000	18.41	19.22	6087	0.0577	8.180000000000001e-05	888.0258213122686
12290000	18.49	19.22	6093	0.057662500000000005	8.177500000000001e-05	888.6914177258809
12300000	18.5	19.22	6098	0.057625	8.175000000000001e-05	889.3722948074341
12310000	18.61	19.22	6104	0.0575875	8.172500000000001e-05	890.0558476607005
12320000	18.69	19.22	6110	0.05755	8.170000000000001e-05	890.7437732776006
12330000	18.65	19.22	6115	0.0575125	8.1675e-05	891.4233444611232
12340000	18.72	19.22	6120	0.057475000000000005	8.165e-05	892.0908918341
12350000	18.76	19.22	6126	0.0574375	8.1625e-05	892.7610742092132
12360000	18.86	19.22	6132	0.0574	8.16e-05	893.4326616326967
12370000	18.86	19.22	6137	0.0573625	8.1575e-05	894.1025232752164
12380000	18.89	19.22	6142	0.057325	8.155e-05	894.7680194934209
12390000	18.93	19.22	6148	0.0572875	8.1525e-05	895.436478916804
12400000	18.86	19.22	6153	0.05725	8.15e-05	896.1036584297816
12410000	18.9	19.22	6159	0.0572125	8.1475e-05	896.7728510936101
12420000	18.94	19.22	6165	0.057175000000000004	8.145e-05	897.4402183373769
12430000	18.93	19.22	6170	0.0571375	8.1425e-05	898.1065611799557
12440000	18.95	19.22	6176	0.0571	8.14e-05	898.7932506362597
12450000	18.94	19.22	6182	0.057062499999999995	8.1375e-05	899.4677701671918
12460000	18.91	19.22	6187	0.057025	8.135e-05	900.135638376077
12470000	18.83	19.22	6192	0.0569875	8.132500000000001e-05	900.8077839533488
12480000	18.84	19.22	6198	0.05695	8.13e-05	901.4958827416102
12490000	18.75	19.22	6203	0.0569125	8.127500000000001e-05	902.1804908235868
12500000	18.72	19.22	6208	0.056875	8.125e-05	902.8623111327489
12510000	18.74	19.22	6214	0.056837500000000006	8.122500000000001e-05	903.5307596206665
12520000	18.76	19.22	6219	0.0568	8.120000000000001e-05	904.1976081848145
12530000	18.72	19.22	6225	0.0567625	8.117500000000001e-05	904.8647406101227
12540000	18.64	19.22	6230	0.056725	8.115000000000001e-05	905.5312952280044
12550000	18.62	19.22	6236	0.0566875	8.112500000000001e-05	906.2086680452029
12560000	18.64	19.22	6241	0.05665	8.11e-05	906.8981070876122
12570000	18.64	19.22	6246	0.0566125	8.1075e-05	907.5862390319506
12580000	18.6	19.22	6251	0.056575	8.105e-05	908.2761653780938
12590000	18.5	19.22	6256	0.056537500000000004	8.1025e-05	908.9659292181333
12600000	18.41	19.22	6262	0.0565	8.1e-05	909.6530314922333
12610000	18.34	19.22	6267	0.0564625	8.0975e-05	910.3352762699127
12620000	18.27	19.22	6272	0.056424999999999996	8.095e-05	911.022290301323
12630000	18.22	19.22	6278	0.0563875	8.0925e-05	911.708278465271
12640000	18.29	19.22	6284	0.056350000000000004	8.09e-05	912.3940500934918
12650000	18.33	19.22	6289	0.0563125	8.0875e-05	913.0811160524686
12660000	18.41	19.22	6295	0.056275	8.085e-05	913.7683317462603
12670000	18.34	19.22	6300	0.056237499999999996	8.0825e-05	914.4471634467443
12680000	18.5	19.22	6305	0.0562	8.08e-05	915.112046790123
12690000	18.51	19.22	6311	0.056162500000000004	8.0775e-05	915.779064353307
12700000	18.55	19.22	6317	0.056125	8.075000000000001e-05	916.4449493845303
12710000	18.46	19.22	6322	0.0560875	8.0725e-05	917.1176200469334
12720000	18.43	19.22	6327	0.05605	8.070000000000001e-05	917.7940932234128
12730000	18.54	19.22	6333	0.0560125	8.0675e-05	918.4636711835861
12740000	18.53	19.22	6338	0.055975	8.065000000000001e-05	919.1296825448673
12750000	18.56	19.22	6344	0.0559375	8.062500000000001e-05	919.8017769535383
12760000	18.63	19.22	6349	0.0559	8.060000000000001e-05	920.4869045416514
12770000	18.74	19.22	6355	0.0558625	8.057500000000001e-05	921.1750916322072
12780000	18.87	19.22	6361	0.055825	8.055e-05	921.8615502874056
12790000	18.94	19.22	6367	0.0557875	8.0525e-05	922.547225566705
12800000	18.99	19.22	6372	0.05575	8.05e-05	923.2307280580203
12810000	19.0	19.22	6378	0.055712500000000005	8.0475e-05	923.9203349669774
12820000	18.97	19.22	6384	0.055675	8.045e-05	924.6054623405139
12830000	18.93	19.22	6389	0.0556375	8.0425e-05	925.279961959521
12840000	18.8	19.22	6395	0.0556	8.04e-05	925.9617516080539
12850000	18.9	19.22	6400	0.0555625	8.0375e-05	926.6500137329101
12860000	18.83	19.22	6406	0.055525000000000005	8.035e-05	927.3318140029908
12870000	18.79	19.22	6412	0.0554875	8.0325e-05	928.0026315530141
12880000	18.75	19.22	6417	0.05545	8.03e-05	928.6895521680514
12890000	18.83	19.22	6422	0.055412499999999996	8.0275e-05	929.3780796051026
12900000	18.86	19.22	6428	0.055375	8.025e-05	930.0667872111003
12910000	18.82	19.22	6433	0.0553375	8.0225e-05	930.7554595629374
12920000	18.84	19.22	6439	0.0553	8.02e-05	931.433565457662
12930000	18.78	19.22	6444	0.0552625	8.017500000000001e-05	932.1003088831901
12940000	18.85	19.22	6449	0.055225	8.015e-05	932.7695154825847
12950000	18.8	19.22	6455	0.0551875	8.012500000000001e-05	933.4380610585213
12960000	18.74	19.22	6460	0.05515	8.01e-05	934.1069626490275
12970000	18.74	19.22	6466	0.055112499999999995	8.007500000000001e-05	934.7810770551364
12980000	18.76	19.22	6471	0.055075	8.005000000000001e-05	935.4685204664867
12990000	18.8	19.22	6477	0.0550375	8.002500000000001e-05	936.152974776427
13000000	18.78	19.22	6483	0.055	8e-05	936.8414098143578
13010000	18.82	19.22	6488	0.054962500000000004	7.9975e-05	937.5313940405846
13020000	18.93	19.22	6494	0.054925	7.995e-05	938.2202390114467
13030000	18.8	19.22	6499	0.054887500000000006	7.9925e-05	938.9094560583433
13040000	18.77	19.22	6505	0.054849999999999996	7.99e-05	939.5880456010501
13050000	18.7	19.22	6509	0.0548125	7.9875e-05	940.2545215328535
13060000	18.6	19.22	6515	0.054775000000000004	7.985e-05	940.9407681266467
13070000	18.62	19.22	6520	0.0547375	7.9825e-05	941.6311669786771
13080000	18.57	19.22	6525	0.054700000000000006	7.98e-05	942.3172242760659
13090000	18.65	19.22	6531	0.054662499999999996	7.9775e-05	943.0076786756515
13100000	18.62	19.22	6536	0.054625	7.975e-05	943.6958802700043
13110000	18.49	19.22	6541	0.0545875	7.9725e-05	944.3657499670983
13120000	18.55	19.22	6547	0.05455	7.97e-05	945.0328867594401
13130000	18.55	19.22	6552	0.054512500000000005	7.9675e-05	945.7012284358342
13140000	18.51	19.22	6558	0.054474999999999996	7.965000000000001e-05	946.3689162135124
13150000	18.44	19.22	6563	0.0544375	7.9625e-05	947.0366485754649
13160000	18.42	19.22	6569	0.0544	7.960000000000001e-05	947.704974047343
13170000	18.39	19.22	6574	0.0543625	7.957500000000001e-05	948.3730550646782
13180000	18.33	19.22	6579	0.054325000000000005	7.955000000000001e-05	949.0548748652141
13190000	18.26	19.22	6585	0.054287499999999995	7.952500000000001e-05	949.7395439187686
13200000	18.24	19.22	6590	0.05425	7.950000000000001e-05	950.4086157719295
13210000	18.26	19.22	6596	0.0542125	7.947500000000001e-05	951.0785131851832
13220000	18.42	19.22	6601	0.054175	7.945e-05	951.7644286632537
13230000	18.45	19.22	6607	0.0541375	7.9425e-05	952.4518958528837
13240000	18.56	19.22	6612	0.0541	7.94e-05	953.1295149803161
13250000	18.66	19.22	6618	0.054062500000000006	7.9375e-05	953.8167572021484
13260000	18.73	19.22	6623	0.054025	7.935e-05	954.4839876731237
13270000	18.73	19.22	6629	0.0539875	7.9325e-05	955.1619009772936
13280000	18.76	19.22	6635	0.05395	7.93e-05	955.8346420764923
13290000	18.87	19.22	6640	0.0539125	7.9275e-05	956.4978575388591
13300000	18.87	19.22	6646	0.053875000000000006	7.925e-05	957.1622000694275
13310000	18.88	19.22	6652	0.053837499999999996	7.9225e-05	957.8260444362958
13320000	18.95	19.22	6657	0.0538	7.92e-05	958.489189239343
13330000	18.97	19.22	6662	0.0537625	7.9175e-05	959.151078903675
13340000	18.99	19.22	6668	0.053725	7.915e-05	959.8139696915945
13350000	19.06	19.22	6673	0.053687500000000006	7.912500000000001e-05	960.4763118028641
