TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
43030000	34857.5	40547.0	30860	0.01	5e-05	7906.930237710476
43040000	35296.5	40547.0	30864	0.01	5e-05	7908.793235949675
43050000	34739.5	40547.0	30869	0.01	5e-05	7910.6230915228525
43060000	34560.0	40547.0	30873	0.01	5e-05	7912.488884472847
43070000	34127.0	40547.0	30878	0.01	5e-05	7914.373371287187
43080000	34621.0	40547.0	30882	0.01	5e-05	7916.267588261763
43090000	36044.0	40547.0	30886	0.01	5e-05	7918.150692590078
43100000	36273.0	40547.0	30891	0.01	5e-05	7920.019461747011
43110000	36528.0	40547.0	30895	0.01	5e-05	7921.811220792929
43120000	36128.0	40547.0	30899	0.01	5e-05	7923.621007307371
43130000	35520.0	40547.0	30905	0.01	5e-05	7925.444601074854
43140000	34464.0	40547.0	30909	0.01	5e-05	7927.2696608424185
43150000	34269.0	40547.0	30913	0.01	5e-05	7929.0916124542555
43160000	34343.0	40547.0	30917	0.01	5e-05	7930.898831295967
43170000	32549.5	40547.0	30922	0.01	5e-05	7932.663752837976
43180000	32810.5	40547.0	30926	0.01	5e-05	7934.508791232109
43190000	33126.5	40547.0	30929	0.01	5e-05	7936.339990003904
43200000	32448.5	40547.0	30935	0.01	5e-05	7938.189697432518
43210000	32552.0	40547.0	30940	0.01	5e-05	7940.033802918593
43220000	33276.5	40547.0	30944	0.01	5e-05	7941.849213345846
43230000	32402.5	40547.0	30949	0.01	5e-05	7943.706148151557
43240000	31922.5	40547.0	30953	0.01	5e-05	7945.525987100601
43250000	32623.5	40547.0	30957	0.01	5e-05	7947.431800862153
43260000	31275.5	40547.0	30962	0.01	5e-05	7949.272425468763
43270000	31108.5	40547.0	30968	0.01	5e-05	7951.074175878366
43280000	30296.0	40547.0	30975	0.01	5e-05	7952.865057794253
43290000	30020.0	40547.0	30980	0.01	5e-05	7954.788454580307
43300000	29845.0	40547.0	30983	0.01	5e-05	7956.580941585699
43310000	28525.5	40547.0	30989	0.01	5e-05	7958.424141069253
43320000	28455.5	40547.0	30994	0.01	5e-05	7960.278173347314
