TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
3890000	14804.0	17419.0	2204	0.0891625	0.0001	333.4186589797338
3900000	14872.0	17419.0	2208	0.08912500000000001	0.0001	334.31977645556134
3910000	15255.0	17419.0	2212	0.0890875	0.0001	335.2223426302274
3920000	15363.0	17419.0	2216	0.08905	0.0001	336.1207700570424
3930000	15385.0	17419.0	2220	0.08901250000000001	0.0001	337.02179821332294
3940000	15349.0	17419.0	2224	0.088975	0.0001	337.92251174847286
3950000	15502.0	17419.0	2228	0.0889375	0.0001	338.8228737950325
3960000	15388.0	17419.0	2233	0.0889	0.0001	339.7244685490926
3970000	15238.0	17419.0	2237	0.08886250000000001	0.0001	340.6242019812266
3980000	15568.0	17419.0	2241	0.088825	0.0001	341.52732774416603
3990000	15689.0	17419.0	2244	0.0887875	0.0001	342.42992432514825
4000000	15826.0	17419.0	2248	0.08875000000000001	0.0001	343.3280475060145
4010000	15838.0	17419.0	2252	0.0887125	0.0001	344.22891279061633
4020000	15969.0	17419.0	2256	0.088675	0.0001	345.1284720659256
4030000	15869.0	17419.0	2260	0.08863750000000001	0.0001	346.02600431044897
4040000	15866.0	17419.0	2264	0.0886	0.0001	346.9278324365616
4050000	15743.0	17419.0	2269	0.0885625	0.0001	347.8284956177076
4060000	15923.0	17419.0	2273	0.088525	0.0001	348.7282782316208
4070000	15909.0	17419.0	2278	0.0884875	0.0001	349.6300461411476
4080000	16053.0	17419.0	2282	0.08845	0.0001	350.5306970238686
4090000	16063.0	17419.0	2286	0.0884125	0.0001	351.43153986136116
4100000	16196.0	17419.0	2290	0.08837500000000001	0.0001	352.3305383960406
4110000	16089.0	17419.0	2295	0.0883375	0.0001	353.2333283702532
4120000	16056.0	17419.0	2299	0.0883	0.0001	354.1317654410998
4130000	16023.0	17419.0	2303	0.08826250000000001	0.0001	355.03387780189513
4140000	16225.0	17419.0	2307	0.088225	0.0001	355.93335580825806
4150000	16025.0	17419.0	2311	0.0881875	0.0001	356.83387480576835
4160000	15881.0	17419.0	2315	0.08815	0.0001	357.73420840501785
4170000	15827.0	17419.0	2320	0.08811250000000001	0.0001	358.6364653070768
4180000	15790.0	17419.0	2323	0.088075	0.0001	359.5367232402166
4190000	15917.0	17419.0	2327	0.0880375	0.0001	360.43801253239315
4200000	16167.0	17419.0	2331	0.08800000000000001	0.0001	361.33866563240684
4210000	16305.0	17419.0	2335	0.0879625	0.0001	362.2377795020739
4220000	16186.0	17419.0	2339	0.087925	0.0001	363.1364304423332
4230000	15917.0	17419.0	2344	0.08788750000000001	0.0001	364.0365339477857
4240000	15796.0	17419.0	2348	0.08785	0.0001	364.9364618142446
4250000	15883.0	17419.0	2351	0.0878125	0.0001	365.8368514696757
4260000	15858.0	17419.0	2356	0.087775	0.0001	366.7391381700834
4270000	15912.0	17419.0	2359	0.0877375	0.0001	367.64094514449437
4280000	15864.0	17419.0	2364	0.0877	0.0001	368.5424086531003
4290000	16145.0	17419.0	2368	0.0876625	0.0001	369.4458689212799
4300000	16023.0	17419.0	2372	0.08762500000000001	0.0001	370.3457659920057
4310000	16114.0	17419.0	2376	0.0875875	0.0001	371.2451745827993
4320000	15914.0	17419.0	2381	0.08755	0.0001	372.1471643447876
4330000	15849.0	17419.0	2385	0.08751250000000001	0.0001	373.0499307711919
4340000	15692.0	17419.0	2389	0.087475	0.0001	373.95006446441016
4350000	15657.0	17419.0	2393	0.0874375	0.0001	374.85024032592776
4360000	15477.0	17419.0	2397	0.0874	0.0001	375.7495150645574
4370000	15430.0	17419.0	2401	0.08736250000000001	0.0001	376.65200641949974
4380000	15579.0	17419.0	2405	0.087325	0.0001	377.5520278255145
4390000	15520.0	17419.0	2409	0.0872875	0.0001	378.4537427941958
4400000	15516.0	17419.0	2412	0.08725000000000001	0.0001	379.35425782203674
4410000	15515.0	17419.0	2416	0.0872125	0.0001	380.2555219809214
4420000	15669.0	17419.0	2420	0.087175	0.0001	381.1551031470299
4430000	15766.0	17419.0	2423	0.0871375	0.0001	382.05595288276675
4440000	15515.0	17419.0	2428	0.08710000000000001	0.0001	382.956082268556
4450000	15447.0	17419.0	2432	0.0870625	0.0001	383.85832062959673
4460000	15451.0	17419.0	2437	0.087025	0.0001	384.75833333730696
4470000	15430.0	17419.0	2441	0.08698750000000001	0.0001	385.6602374315262
4480000	15587.0	17419.0	2445	0.08695	0.0001	386.56011264721553
4490000	15705.0	17419.0	2449	0.0869125	0.0001	387.4597007950147
4500000	15549.0	17419.0	2453	0.08687500000000001	0.0001	388.35934743086494
4510000	15574.0	17419.0	2456	0.08683750000000001	0.0001	389.2594460050265
4520000	15591.0	17419.0	2460	0.0868	0.0001	390.1587189157804
4530000	15754.0	17419.0	2465	0.0867625	0.0001	391.05819675922396
4540000	15609.0	17419.0	2469	0.08672500000000001	0.0001	391.9573899626732
4550000	15518.0	17419.0	2473	0.0866875	0.0001	392.8579192280769
4560000	15591.0	17419.0	2477	0.08665	0.0001	393.75888077815375
4570000	15676.0	17419.0	2482	0.08661250000000001	0.0001	394.65762892961504
4580000	15719.0	17419.0	2486	0.086575	0.0001	395.5567744175593
4590000	15806.0	17419.0	2490	0.0865375	0.0001	396.45573316812516
4600000	15796.0	17419.0	2495	0.08650000000000001	0.0001	397.35659757852557
4610000	15771.0	17419.0	2499	0.0864625	0.0001	398.2553793668747
4620000	15819.0	17419.0	2503	0.086425	0.0001	399.1554275472959
4630000	15627.0	17419.0	2508	0.0863875	0.0001	400.05648525555927
4640000	15514.0	17419.0	2512	0.08635000000000001	0.0001	400.9562092065811
4650000	15663.0	17419.0	2516	0.0863125	0.0001	401.8553363402685
4660000	15542.0	17419.0	2519	0.086275	0.0001	402.75353395938873
4670000	15341.0	17419.0	2523	0.08623750000000001	0.0001	403.65212792952855
4680000	15243.0	17419.0	2528	0.0862	0.0001	404.5511910160383
4690000	15231.0	17419.0	2532	0.0861625	0.0001	405.45106852054596
4700000	15095.0	17419.0	2536	0.08612500000000001	0.0001	406.35300294955573
4710000	15059.0	17419.0	2540	0.08608750000000001	0.0001	407.2488880316416
4720000	15022.0	17419.0	2544	0.08605	0.0001	408.14589584668477
4730000	14910.0	17419.0	2548	0.0860125	0.0001	409.04431991179786
4740000	14845.0	17419.0	2552	0.08597500000000001	0.0001	409.94266496896745
4750000	14758.0	17419.0	2556	0.0859375	0.0001	410.83983400265373
4760000	14477.0	17419.0	2561	0.0859	0.0001	411.7379872481028
4770000	14291.0	17419.0	2565	0.08586250000000001	0.0001	412.63729997873304
4780000	14314.0	17419.0	2569	0.085825	0.0001	413.53720489740374
4790000	14404.0	17419.0	2573	0.0857875	0.0001	414.4363112886747
4800000	14334.0	17419.0	2577	0.08575	0.0001	415.3349444826444
4810000	14447.0	17419.0	2581	0.0857125	0.0001	416.2365703821182
4820000	14570.0	17419.0	2585	0.085675	0.0001	417.1377620776494
4830000	14713.0	17419.0	2589	0.0856375	0.0001	418.03668413162234
4840000	14637.0	17419.0	2593	0.08560000000000001	0.0001	418.9364013234774
4850000	14722.0	17419.0	2597	0.0855625	0.0001	419.8358476201693
4860000	14485.0	17419.0	2602	0.085525	0.0001	420.73469714721045
4870000	14524.0	17419.0	2606	0.08548750000000001	0.0001	421.63549855550133
4880000	14522.0	17419.0	2610	0.08545	0.0001	422.53574091593424
4890000	14336.0	17419.0	2614	0.0854125	0.0001	423.4367061416308
4900000	14140.0	17419.0	2619	0.085375	0.0001	424.33512493769325
4910000	14162.0	17419.0	2623	0.08533750000000001	0.0001	425.23263772726057
4920000	14218.0	17419.0	2627	0.0853	0.0001	426.13198456764223
4930000	14312.0	17419.0	2631	0.0852625	0.0001	427.03260600566864
4940000	14113.0	17419.0	2636	0.08522500000000001	0.0001	427.9310674945513
4950000	14037.0	17419.0	2640	0.0851875	0.0001	428.8319200118383
4960000	14115.0	17419.0	2644	0.08515	0.0001	429.7329933285713
4970000	14172.0	17419.0	2648	0.08511250000000001	0.0001	430.63294038772585
4980000	14134.0	17419.0	2652	0.085075	0.0001	431.53292439381283
4990000	14105.0	17419.0	2657	0.0850375	0.0001	432.43341259161633
5000000	14247.0	17419.0	2661	0.085	0.0001	433.33161253929137
5010000	14428.0	17419.0	2665	0.0849625	9.9975e-05	434.23278500239053
5020000	14531.0	17419.0	2669	0.084925	9.995e-05	435.13170479138694
5030000	14622.0	17419.0	2673	0.0848875	9.9925e-05	436.032633793354
5040000	14624.0	17419.0	2677	0.08485000000000001	9.99e-05	436.9349228342374
5050000	14638.0	17419.0	2681	0.0848125	9.9875e-05	437.83576817909875
5060000	14555.0	17419.0	2685	0.084775	9.985e-05	438.7352984984716
5070000	14579.0	17419.0	2688	0.08473750000000001	9.9825e-05	439.6361717144648
5080000	14660.0	17419.0	2692	0.0847	9.98e-05	440.53603675365446
5090000	14701.0	17419.0	2696	0.0846625	9.9775e-05	441.4351530075073
5100000	14756.0	17419.0	2700	0.084625	9.975e-05	442.3363441705704
5110000	14883.0	17419.0	2704	0.08458750000000001	9.9725e-05	443.23782033522923
5120000	15034.0	17419.0	2708	0.08455	9.970000000000001e-05	444.1372883915901
5130000	14990.0	17419.0	2713	0.0845125	9.967500000000001e-05	445.0395815571149
5140000	15217.0	17419.0	2717	0.08447500000000001	9.965000000000001e-05	445.93839961687723
5150000	15247.0	17419.0	2722	0.0844375	9.962500000000001e-05	446.83860684633254
5160000	15378.0	17419.0	2726	0.0844	9.960000000000001e-05	447.7409537355105
5170000	15291.0	17419.0	2731	0.0843625	9.957500000000001e-05	448.64198229710263
5180000	15514.0	17419.0	2735	0.08432500000000001	9.955000000000001e-05	449.5419296900431
5190000	15521.0	17419.0	2740	0.0842875	9.952500000000001e-05	450.4421755830447
5200000	15486.0	17419.0	2744	0.08425	9.95e-05	451.34185540278753
5210000	15550.0	17419.0	2748	0.0842125	9.9475e-05	452.24146662950517
5220000	15476.0	17419.0	2753	0.084175	9.945e-05	453.1426173607508
5230000	15669.0	17419.0	2757	0.0841375	9.9425e-05	454.04466112057366
5240000	15593.0	17419.0	2762	0.08410000000000001	9.94e-05	454.94460303783416
5250000	15719.0	17419.0	2766	0.0840625	9.9375e-05	455.8460926969846
5260000	15574.0	17419.0	2770	0.084025	9.935e-05	456.7488098144531
5270000	15454.0	17419.0	2775	0.0839875	9.9325e-05	457.64815698862077
5280000	15338.0	17419.0	2779	0.08395	9.93e-05	458.5529767394066
5290000	15295.0	17419.0	2783	0.0839125	9.9275e-05	459.45471815665564
5300000	15312.0	17419.0	2787	0.083875	9.925e-05	460.35382277965545
5310000	15167.0	17419.0	2791	0.08383750000000001	9.9225e-05	461.25409620602926
5320000	15014.0	17419.0	2796	0.0838	9.92e-05	462.15588277578354
5330000	15082.0	17419.0	2800	0.0837625	9.9175e-05	463.0557357788086
5340000	15044.0	17419.0	2804	0.083725	9.915000000000001e-05	463.9556102712949
5350000	15109.0	17419.0	2808	0.0836875	9.912500000000001e-05	464.8562472224236
5360000	15135.0	17419.0	2813	0.08365	9.910000000000001e-05	465.7552189866702
5370000	15132.0	17419.0	2817	0.0836125	9.907500000000001e-05	466.6563259204229
5380000	15124.0	17419.0	2821	0.08357500000000001	9.905000000000001e-05	467.55761822859444
5390000	14955.0	17419.0	2826	0.0835375	9.902500000000001e-05	468.4610984404882
5400000	14821.0	17419.0	2831	0.0835	9.900000000000001e-05	469.3647384206454
5410000	15082.0	17419.0	2834	0.08346250000000001	9.897500000000001e-05	470.2670721332232
5420000	15049.0	17419.0	2839	0.083425	9.895e-05	471.1678396979968
5430000	14971.0	17419.0	2843	0.0833875	9.8925e-05	472.06774656772615
5440000	14788.0	17419.0	2848	0.08335000000000001	9.89e-05	472.97065794467926
5450000	14706.0	17419.0	2852	0.08331250000000001	9.8875e-05	473.87164385318755
5460000	14590.0	17419.0	2856	0.083275	9.885e-05	474.772142179807
5470000	14520.0	17419.0	2860	0.0832375	9.8825e-05	475.674796807766
5480000	14369.0	17419.0	2864	0.0832	9.88e-05	476.57565484841666
5490000	14234.0	17419.0	2868	0.0831625	9.8775e-05	477.47721352179843
5500000	14204.0	17419.0	2873	0.083125	9.875e-05	478.37602342764535
5510000	14076.0	17419.0	2878	0.08308750000000001	9.8725e-05	479.2772838195165
5520000	14078.0	17419.0	2883	0.08305000000000001	9.87e-05	480.1785944143931
5530000	13951.0	17419.0	2887	0.0830125	9.8675e-05	481.0795326948166
5540000	14076.0	17419.0	2891	0.08297500000000001	9.865e-05	481.97908058563866
5550000	14122.0	17419.0	2895	0.0829375	9.8625e-05	482.8797695279121
5560000	14046.0	17419.0	2899	0.0829	9.860000000000001e-05	483.77982387542727
5570000	14075.0	17419.0	2903	0.0828625	9.857500000000001e-05	484.68050441741946
5580000	14017.0	17419.0	2907	0.08282500000000001	9.855000000000001e-05	485.57963338295616
5590000	14133.0	17419.0	2911	0.0827875	9.852500000000001e-05	486.4804979085922
5600000	14073.0	17419.0	2914	0.08275	9.850000000000001e-05	487.3802861491839
5610000	14140.0	17419.0	2918	0.08271250000000001	9.847500000000001e-05	488.2812097032865
5620000	14218.0	17419.0	2922	0.082675	9.845000000000001e-05	489.18200347423556
5630000	14432.0	17419.0	2925	0.0826375	9.842500000000001e-05	490.0829030275345
5640000	14586.0	17419.0	2930	0.0826	9.84e-05	490.98476264079414
5650000	14302.0	17419.0	2934	0.08256250000000001	9.8375e-05	491.8818364063899
5660000	14383.0	17419.0	2937	0.082525	9.835e-05	492.782630387942
5670000	14668.0	17419.0	2941	0.0824875	9.8325e-05	493.68348210255306
5680000	14755.0	17419.0	2945	0.08245	9.83e-05	494.58075371185936
5690000	14921.0	17419.0	2949	0.0824125	9.8275e-05	495.48229953447975
5700000	15052.0	17419.0	2953	0.082375	9.825e-05	496.3838631470998
5710000	15120.0	17419.0	2956	0.08233750000000001	9.8225e-05	497.2839861949285
5720000	15134.0	17419.0	2960	0.08230000000000001	9.82e-05	498.18566708167396
5730000	15265.0	17419.0	2965	0.0822625	9.8175e-05	499.0849109371503
5740000	15361.0	17419.0	2969	0.082225	9.815e-05	499.98508634169895
5750000	15445.0	17419.0	2974	0.0821875	9.8125e-05	500.888350991408
5760000	15494.0	17419.0	2978	0.08215	9.81e-05	501.7903866291046
5770000	15546.0	17419.0	2982	0.0821125	9.8075e-05	502.6905463337898
5780000	15754.0	17419.0	2985	0.08207500000000001	9.805e-05	503.5902522047361
5790000	15814.0	17419.0	2989	0.0820375	9.802500000000001e-05	504.4919143120448
5800000	15749.0	17419.0	2993	0.082	9.800000000000001e-05	505.39051506916684
5810000	15887.0	17419.0	2997	0.08196250000000001	9.797500000000001e-05	506.29115286668144
5820000	15892.0	17419.0	3001	0.081925	9.795000000000001e-05	507.24605779250464
5830000	16056.0	17419.0	3005	0.0818875	9.792500000000001e-05	508.0417435844739
5840000	16201.0	17419.0	3009	0.08185	9.790000000000001e-05	508.8371901631355
5850000	16196.0	17419.0	3013	0.08181250000000001	9.787500000000001e-05	509.63016948699953
5860000	16094.0	17419.0	3018	0.081775	9.785e-05	510.4265042702357
5870000	15890.0	17419.0	3022	0.0817375	9.7825e-05	511.22174700101215
5880000	15945.0	17419.0	3026	0.0817	9.78e-05	512.1146620631218
5890000	16154.0	17419.0	3030	0.0816625	9.7775e-05	513.0166129390399
5900000	16284.0	17419.0	3034	0.081625	9.775e-05	513.9185777584712
5910000	15951.0	17419.0	3039	0.08158750000000001	9.7725e-05	514.8195724805196
5920000	15913.0	17419.0	3043	0.08155000000000001	9.77e-05	515.7193869789442
5930000	15835.0	17419.0	3047	0.0815125	9.7675e-05	516.620480231444
5940000	15787.0	17419.0	3052	0.081475	9.765e-05	517.5229898095131
5950000	15828.0	17419.0	3056	0.0814375	9.7625e-05	518.4255127032598
5960000	15926.0	17419.0	3060	0.0814	9.76e-05	519.3281796216964
5970000	16041.0	17419.0	3064	0.0813625	9.7575e-05	520.229924472173
5980000	16268.0	17419.0	3068	0.08132500000000001	9.755e-05	521.1342456579208
5990000	16353.0	17419.0	3072	0.0812875	9.7525e-05	522.0366620898246
6000000	16576.0	17419.0	3075	0.08125	9.75e-05	522.9384322444598
6010000	16633.0	17419.0	3080	0.0812125	9.7475e-05	523.8424808422725
6020000	16520.0	17419.0	3084	0.081175	9.745000000000001e-05	524.7461596449216
6030000	16662.0	17419.0	3088	0.0811375	9.742500000000001e-05	525.6477719624837
6040000	16762.0	17419.0	3092	0.0811	9.740000000000001e-05	526.5488795876503
6050000	16674.0	17419.0	3096	0.08106250000000001	9.737500000000001e-05	527.4513300259908
6060000	16826.0	17419.0	3100	0.081025	9.735000000000001e-05	528.3539151032766
6070000	16876.0	17419.0	3104	0.0809875	9.732500000000001e-05	529.2581078290939
6080000	16819.0	17419.0	3107	0.08095000000000001	9.730000000000001e-05	530.1605559587479
6090000	16838.0	17419.0	3111	0.0809125	9.7275e-05	531.0633251508077
6100000	16820.0	17419.0	3116	0.080875	9.725e-05	531.9667316476504
6110000	16931.0	17419.0	3120	0.0808375	9.7225e-05	532.869779086113
6120000	16988.0	17419.0	3124	0.08080000000000001	9.72e-05	533.7704340338707
6130000	16794.0	17419.0	3128	0.0807625	9.7175e-05	534.5869022607803
6140000	16641.0	17419.0	3133	0.080725	9.715e-05	535.3822848359744
6150000	16808.0	17419.0	3137	0.08068750000000001	9.7125e-05	536.1785155892372
6160000	16726.0	17419.0	3141	0.08065	9.71e-05	536.975403992335
6170000	16768.0	17419.0	3146	0.0806125	9.7075e-05	537.773746585846
6180000	16558.0	17419.0	3151	0.08057500000000001	9.705e-05	538.5697782715162
6190000	16651.0	17419.0	3155	0.08053750000000001	9.7025e-05	539.364297970136
6200000	16629.0	17419.0	3159	0.0805	9.7e-05	540.1611000299454
6210000	16441.0	17419.0	3163	0.0804625	9.6975e-05	540.9565628170967
6220000	16351.0	17419.0	3167	0.080425	9.695e-05	541.753219807148
6230000	16223.0	17419.0	3172	0.0803875	9.692500000000001e-05	542.5507039427757
6240000	15849.0	17419.0	3177	0.08035	9.690000000000001e-05	543.3461949547132
6250000	15908.0	17419.0	3181	0.08031250000000001	9.687500000000001e-05	544.1429191271465
6260000	15907.0	17419.0	3185	0.080275	9.685000000000001e-05	544.9370825807254
6270000	15800.0	17419.0	3189	0.0802375	9.682500000000001e-05	545.7326811830203
6280000	15607.0	17419.0	3193	0.08020000000000001	9.680000000000001e-05	546.5293052872022
6290000	15577.0	17419.0	3197	0.0801625	9.677500000000001e-05	547.324520933628
6300000	15239.0	17419.0	3202	0.080125	9.675000000000001e-05	548.1215946356456
6310000	15160.0	17419.0	3206	0.0800875	9.6725e-05	548.9195109009743
6320000	14921.0	17419.0	3211	0.08005000000000001	9.67e-05	549.7161578774452
6330000	15067.0	17419.0	3214	0.0800125	9.6675e-05	550.512788271904
6340000	14986.0	17419.0	3219	0.079975	9.665e-05	551.3099842826525
6350000	14700.0	17419.0	3224	0.0799375	9.6625e-05	552.2064101457596
6360000	14634.0	17419.0	3229	0.0799	9.66e-05	553.1130186160406
6370000	14647.0	17419.0	3234	0.0798625	9.6575e-05	554.0184783101082
6380000	14514.0	17419.0	3239	0.07982500000000001	9.655e-05	554.9246035774548
6390000	14689.0	17419.0	3243	0.07978750000000001	9.6525e-05	555.8303669611613
6400000	14677.0	17419.0	3248	0.07975	9.65e-05	556.7374822576841
6410000	14811.0	17419.0	3252	0.0797125	9.6475e-05	557.643608101209
6420000	14563.0	17419.0	3257	0.079675	9.645e-05	558.5478104074796
6430000	14568.0	17419.0	3261	0.0796375	9.6425e-05	559.4537336349488
6440000	14632.0	17419.0	3265	0.0796	9.64e-05	560.3596651395162
6450000	14661.0	17419.0	3269	0.07956250000000001	9.6375e-05	561.2662229657174
6460000	14777.0	17419.0	3273	0.079525	9.635000000000001e-05	562.1726284106572
6470000	14944.0	17419.0	3277	0.0794875	9.632500000000001e-05	563.0791425506274
6480000	14961.0	17419.0	3281	0.07945	9.630000000000001e-05	563.9870383262635
6490000	14921.0	17419.0	3285	0.0794125	9.627500000000001e-05	564.8936718742053
6500000	14870.0	17419.0	3289	0.079375	9.625000000000001e-05	565.8012494126956
6510000	14860.0	17419.0	3294	0.0793375	9.622500000000001e-05	566.7087296446165
6520000	14797.0	17419.0	3298	0.07930000000000001	9.620000000000001e-05	567.6152969241142
6530000	14918.0	17419.0	3302	0.0792625	9.6175e-05	568.5223794301351
6540000	15003.0	17419.0	3305	0.079225	9.615e-05	569.4279609044393
6550000	15254.0	17419.0	3309	0.0791875	9.6125e-05	570.3356245477994
6560000	15552.0	17419.0	3312	0.07915	9.61e-05	571.2419115900993
6570000	15603.0	17419.0	3316	0.0791125	9.6075e-05	572.1481346090635
6580000	15583.0	17419.0	3320	0.079075	9.605e-05	573.0562513788541
6590000	15939.0	17419.0	3324	0.07903750000000001	9.6025e-05	573.9629313230514
6600000	16286.0	17419.0	3328	0.079	9.6e-05	574.8712637265523
6610000	16449.0	17419.0	3332	0.0789625	9.5975e-05	575.7788738409678
6620000	16503.0	17419.0	3336	0.078925	9.595e-05	576.6859690229098
6630000	16641.0	17419.0	3340	0.0788875	9.5925e-05	577.5944744825363
6640000	16475.0	17419.0	3345	0.07885	9.59e-05	578.5055012146632
6650000	16447.0	17419.0	3349	0.07881250000000001	9.5875e-05	579.4132814288139
6660000	16494.0	17419.0	3353	0.078775	9.585e-05	580.3203753550847
6670000	16618.0	17419.0	3357	0.0787375	9.5825e-05	581.227477324009
6680000	16691.0	17419.0	3361	0.0787	9.58e-05	582.1367604056994
6690000	16477.0	17419.0	3365	0.0786625	9.577500000000001e-05	583.0439659992854
